"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5496694","hsa","hsa","hsa-let-7i-5p","NAA20","0","0","0","0","0","0","0","1","1","0"
"MIRT5497511","hsa","hsa","hsa-let-7i-5p","NR6A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5498131","hsa","hsa","hsa-let-7i-5p","PCGF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5498248","hsa","hsa","hsa-let-7i-5p","PDP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5498449","hsa","hsa","hsa-let-7i-5p","PGM2L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5498916","hsa","hsa","hsa-let-7i-5p","PLXND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5499128","hsa","hsa","hsa-let-7i-5p","POLR2D","0","0","0","0","0","0","0","1","1","0"
"MIRT5499433","hsa","hsa","hsa-let-7i-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5500195","hsa","hsa","hsa-let-7i-5p","RAB40C","0","0","0","0","0","0","0","1","1","0"
"MIRT5500950","hsa","hsa","hsa-let-7i-5p","RNF144B","0","0","0","0","0","0","0","1","1","0"
"MIRT5502428","hsa","hsa","hsa-let-7i-5p","SLC20A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5503929","hsa","hsa","hsa-let-7i-5p","SYNJ2BP","0","0","0","0","0","0","0","1","1","0"
"MIRT5504604","hsa","hsa","hsa-let-7i-5p","TMED5","0","0","0","0","0","0","0","1","1","0"
"MIRT5505107","hsa","hsa","hsa-let-7i-5p","TMTC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5505846","hsa","hsa","hsa-let-7i-5p","TSC22D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5506846","hsa","hsa","hsa-let-7i-5p","VCL","0","0","0","0","0","0","0","1","1","0"
"MIRT5507607","hsa","hsa","hsa-let-7i-5p","YWHAZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5507945","hsa","hsa","hsa-let-7i-5p","ZC3HAV1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5508720","hsa","hsa","hsa-let-7i-5p","ZNF8","0","0","0","0","0","0","0","1","1","0"
"MIRT5509123","hsa","hsa","hsa-let-7i-5p","YAE1D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5510207","hsa","hsa","hsa-let-7i-5p","COL8A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5510448","hsa","hsa","hsa-let-7i-5p","SLC11A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5510545","hsa","hsa","hsa-let-7i-5p","OPA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5510699","hsa","hsa","hsa-let-7i-5p","NOA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5511160","hsa","hsa","hsa-let-7i-5p","FAM105A","0","0","0","0","0","0","0","1","1","0"
"MIRT5511208","hsa","hsa","hsa-let-7i-5p","NOM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5511937","hsa","hsa","hsa-let-7i-5p","RRM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5513429","hsa","hsa","hsa-let-7i-5p","FUT10","0","0","0","0","0","0","0","1","1","0"
"MIRT5513705","hsa","hsa","hsa-let-7i-5p","MRPL12","0","0","0","0","0","0","0","1","1","0"
"MIRT5513836","hsa","hsa","hsa-let-7i-5p","THEM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5514047","hsa","hsa","hsa-let-7i-5p","ZNF587","0","0","0","0","0","0","0","1","1","0"
"MIRT5514511","hsa","hsa","hsa-let-7i-5p","RABL2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5516167","hsa","hsa","hsa-let-7i-5p","GLO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5517027","hsa","hsa","hsa-let-7i-5p","ACOT9","0","0","0","0","0","0","0","1","1","0"
"MIRT5517373","hsa","hsa","hsa-let-7i-5p","RABL2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5517660","hsa","hsa","hsa-let-7i-5p","FXN","0","0","0","0","0","0","0","1","1","0"
"MIRT5517787","hsa","hsa","hsa-let-7i-5p","HIST1H2BK","0","0","0","0","0","0","0","1","1","0"
"MIRT5518622","hsa","hsa","hsa-let-7i-5p","RHD","0","0","0","0","0","0","0","1","1","0"
"MIRT5519080","hsa","hsa","hsa-let-7i-5p","DISC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5519536","hsa","hsa","hsa-let-7i-5p","ATP6V1F","0","0","0","0","0","0","0","1","1","0"
"MIRT5519650","hsa","hsa","hsa-let-7i-5p","QDPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5520015","hsa","hsa","hsa-let-7i-5p","NUCB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5520427","hsa","hsa","hsa-let-7i-5p","C1RL","0","0","0","0","0","0","0","1","1","0"
"MIRT5520497","hsa","hsa","hsa-let-7i-5p","MEIS3P1","0","0","0","0","0","0","0","1","1","0"
"MIRT5520974","hsa","hsa","hsa-let-7i-5p","C19orf53","0","0","0","0","0","0","0","1","1","0"
"MIRT5521197","hsa","hsa","hsa-let-7i-5p","ANKRD46","0","0","0","0","0","0","0","1","1","0"
"MIRT5523279","hsa","hsa","hsa-let-7i-5p","KIF27","0","0","0","0","0","0","0","1","1","0"
"MIRT5523847","hsa","hsa","hsa-let-7i-5p","FMNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5526484","hsa","hsa","hsa-let-7i-5p","ANKRD46","0","0","0","0","0","0","0","1","1","0"
"MIRT5527363","hsa","hsa","hsa-let-7i-5p","ZNF774","0","0","0","0","0","0","0","1","1","0"
"MIRT5528508","hsa","hsa","hsa-let-7i-5p","KIF27","0","0","0","0","0","0","0","1","1","0"
"MIRT5530059","hsa","hsa","hsa-let-7i-5p","ATP6V1G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5534544","hsa","hsa","hsa-let-7i-5p","NDUFA4P1","0","0","0","0","0","0","0","1","1","0"
