"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT2463007","hsa","hsa","hsa-miR-320b","ADAM19","0","0","0","0","0","0","0","1","1","0"
"MIRT2466169","hsa","hsa","hsa-miR-320b","AHCYL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2466308","hsa","hsa","hsa-miR-320b","AHI1","0","0","0","0","0","0","0","1","1","0"
"MIRT2467679","hsa","hsa","hsa-miR-320b","AKT3","0","0","0","0","0","0","0","1","1","0"
"MIRT2470625","hsa","hsa","hsa-miR-320b","ANKRD46","0","0","0","0","0","0","0","1","1","0"
"MIRT2472687","hsa","hsa","hsa-miR-320b","AP4E1","0","0","0","0","0","0","0","1","1","0"
"MIRT2473461","hsa","hsa","hsa-miR-320b","APOL6","0","0","0","0","0","0","0","1","1","0"
"MIRT2474137","hsa","hsa","hsa-miR-320b","APPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2474974","hsa","hsa","hsa-miR-320b","ARF3","0","0","0","0","0","0","0","1","1","0"
"MIRT2476486","hsa","hsa","hsa-miR-320b","ARHGAP5","0","0","0","0","0","0","0","1","1","0"
"MIRT2476835","hsa","hsa","hsa-miR-320b","ARHGEF6","0","0","0","0","0","0","0","1","1","0"
"MIRT2477622","hsa","hsa","hsa-miR-320b","ARID5B","0","0","0","0","0","0","0","1","1","0"
"MIRT2479204","hsa","hsa","hsa-miR-320b","ARNT","0","0","0","0","0","0","0","1","1","0"
"MIRT2479423","hsa","hsa","hsa-miR-320b","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT2480852","hsa","hsa","hsa-miR-320b","ASS1","0","0","0","0","0","0","0","1","1","0"
"MIRT2481681","hsa","hsa","hsa-miR-320b","ATG13","0","0","0","0","0","0","0","1","1","0"
"MIRT2482658","hsa","hsa","hsa-miR-320b","ATP2B1","0","0","0","0","0","0","0","1","1","0"
"MIRT2483097","hsa","hsa","hsa-miR-320b","ATP5L","0","0","0","0","0","0","0","1","1","0"
"MIRT2484308","hsa","hsa","hsa-miR-320b","ATP6V1D","0","0","0","0","0","0","0","1","1","0"
"MIRT2484988","hsa","hsa","hsa-miR-320b","ATRX","0","0","0","0","0","0","0","1","1","0"
"MIRT2487283","hsa","hsa","hsa-miR-320b","BAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT2487940","hsa","hsa","hsa-miR-320b","BBS7","0","0","0","0","0","0","0","1","1","0"
"MIRT2489432","hsa","hsa","hsa-miR-320b","BECN1","0","0","0","0","0","0","0","1","1","0"
"MIRT2489761","hsa","hsa","hsa-miR-320b","BID","0","0","0","0","0","0","0","1","1","0"
"MIRT2490854","hsa","hsa","hsa-miR-320b","BNIP3L","0","0","0","0","0","0","0","1","1","0"
"MIRT2493748","hsa","hsa","hsa-miR-320b","C11orf54","0","0","0","0","0","0","0","1","1","0"
"MIRT2494532","hsa","hsa","hsa-miR-320b","C12orf5","0","0","0","0","0","0","0","1","1","0"
"MIRT2494750","hsa","hsa","hsa-miR-320b","C12orf76","0","0","0","0","0","0","0","1","1","0"
"MIRT2494846","hsa","hsa","hsa-miR-320b","C13orf31","0","0","0","0","0","0","0","1","1","0"
"MIRT2495219","hsa","hsa","hsa-miR-320b","C14orf129","0","0","0","0","0","0","0","1","1","0"
"MIRT2495625","hsa","hsa","hsa-miR-320b","C14orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT2496738","hsa","hsa","hsa-miR-320b","C16orf57","0","0","0","0","0","0","0","1","1","0"
"MIRT2496827","hsa","hsa","hsa-miR-320b","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT2496919","hsa","hsa","hsa-miR-320b","C16orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT2497547","hsa","hsa","hsa-miR-320b","C18orf25","0","0","0","0","0","0","0","1","1","0"
"MIRT2498925","hsa","hsa","hsa-miR-320b","C1orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT2499208","hsa","hsa","hsa-miR-320b","C20orf108","0","0","0","0","0","0","0","1","1","0"
"MIRT2499525","hsa","hsa","hsa-miR-320b","C20orf112","0","0","0","0","0","0","0","1","1","0"
"MIRT2500604","hsa","hsa","hsa-miR-320b","C2orf18","0","0","0","0","0","0","0","1","1","0"
"MIRT2501987","hsa","hsa","hsa-miR-320b","C5orf22","0","0","0","0","0","0","0","1","1","0"
"MIRT2502131","hsa","hsa","hsa-miR-320b","C5orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT2502419","hsa","hsa","hsa-miR-320b","C5orf43","0","0","0","0","0","0","0","1","1","0"
"MIRT2502800","hsa","hsa","hsa-miR-320b","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT2502940","hsa","hsa","hsa-miR-320b","C5orf62","0","0","0","0","0","0","0","1","1","0"
"MIRT2505158","hsa","hsa","hsa-miR-320b","CA12","0","0","0","0","0","0","0","1","1","0"
"MIRT2506948","hsa","hsa","hsa-miR-320b","CANX","0","0","0","0","0","0","0","1","1","0"
"MIRT2507034","hsa","hsa","hsa-miR-320b","CANX","0","0","0","0","0","0","0","1","1","0"
"MIRT2507140","hsa","hsa","hsa-miR-320b","CAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT2508072","hsa","hsa","hsa-miR-320b","CASC4","0","0","0","0","0","0","0","1","1","0"
"MIRT2508205","hsa","hsa","hsa-miR-320b","CASP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2509525","hsa","hsa","hsa-miR-320b","CBX5","0","0","0","0","0","0","0","1","1","0"
"MIRT2510092","hsa","hsa","hsa-miR-320b","CCDC136","0","0","0","0","0","0","0","1","1","0"
"MIRT2510322","hsa","hsa","hsa-miR-320b","CCDC25","0","0","0","0","0","0","0","1","1","0"
"MIRT2512970","hsa","hsa","hsa-miR-320b","CD47","0","0","0","0","0","0","0","1","1","0"
"MIRT2513115","hsa","hsa","hsa-miR-320b","CD59","0","0","0","0","0","0","0","1","1","0"
"MIRT2513338","hsa","hsa","hsa-miR-320b","CD97","0","0","0","0","0","0","0","1","1","0"
"MIRT2516424","hsa","hsa","hsa-miR-320b","CEBPG","0","0","0","0","0","0","0","1","1","0"
"MIRT2517722","hsa","hsa","hsa-miR-320b","CGGBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT2518611","hsa","hsa","hsa-miR-320b","CHMP7","0","0","0","0","0","0","0","1","1","0"
"MIRT2519118","hsa","hsa","hsa-miR-320b","CHTF8","0","0","0","0","0","0","0","1","1","0"
"MIRT2519683","hsa","hsa","hsa-miR-320b","CISD2","0","0","0","0","0","0","0","1","1","0"
"MIRT2521788","hsa","hsa","hsa-miR-320b","CMPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT2522090","hsa","hsa","hsa-miR-320b","CNBP","0","0","0","0","0","0","0","1","1","0"
"MIRT2522546","hsa","hsa","hsa-miR-320b","CNOT6","0","0","0","0","0","0","0","1","1","0"
"MIRT2523609","hsa","hsa","hsa-miR-320b","COG4","0","0","0","0","0","0","0","1","1","0"
"MIRT2524999","hsa","hsa","hsa-miR-320b","COPS2","0","0","0","0","0","0","0","1","1","0"
"MIRT2525603","hsa","hsa","hsa-miR-320b","COQ10B","0","0","0","0","0","0","0","1","1","0"
"MIRT2527901","hsa","hsa","hsa-miR-320b","CREB3L2","0","0","0","0","0","0","0","1","1","0"
"MIRT2527940","hsa","hsa","hsa-miR-320b","CREB5","0","0","0","0","0","0","0","1","1","0"
"MIRT2529058","hsa","hsa","hsa-miR-320b","CSDE1","0","0","0","0","0","0","0","1","1","0"
"MIRT2529665","hsa","hsa","hsa-miR-320b","CSNK1G3","0","0","0","0","0","0","0","1","1","0"
"MIRT2529926","hsa","hsa","hsa-miR-320b","CSRNP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2530025","hsa","hsa","hsa-miR-320b","CSRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT2531039","hsa","hsa","hsa-miR-320b","CTSB","0","0","0","0","0","0","0","1","1","0"
"MIRT2531750","hsa","hsa","hsa-miR-320b","CUTC","0","0","0","0","0","0","0","1","1","0"
"MIRT2532213","hsa","hsa","hsa-miR-320b","CXCL2","0","0","0","0","0","0","0","1","1","0"
"MIRT2533346","hsa","hsa","hsa-miR-320b","CYBRD1","0","0","0","0","0","0","0","1","1","0"
"MIRT2533858","hsa","hsa","hsa-miR-320b","CYP1B1","0","0","0","0","0","0","0","1","1","0"
"MIRT2534807","hsa","hsa","hsa-miR-320b","DAAM1","0","0","0","0","0","0","0","1","1","0"
"MIRT2537487","hsa","hsa","hsa-miR-320b","DCTN4","0","0","0","0","0","0","0","1","1","0"
"MIRT2537538","hsa","hsa","hsa-miR-320b","DCTN5","0","0","0","0","0","0","0","1","1","0"
"MIRT2538032","hsa","hsa","hsa-miR-320b","DCUN1D3","0","0","0","0","0","0","0","1","1","0"
"MIRT2539137","hsa","hsa","hsa-miR-320b","DDX21","0","0","0","0","0","0","0","1","1","0"
"MIRT2539380","hsa","hsa","hsa-miR-320b","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT2540512","hsa","hsa","hsa-miR-320b","DERL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2541601","hsa","hsa","hsa-miR-320b","DHX33","0","0","0","0","0","0","0","1","1","0"
"MIRT2541881","hsa","hsa","hsa-miR-320b","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT2542584","hsa","hsa","hsa-miR-320b","DIP2C","0","0","0","0","0","0","0","1","1","0"
"MIRT2543552","hsa","hsa","hsa-miR-320b","DNAJA2","0","0","0","0","0","0","0","1","1","0"
"MIRT2543845","hsa","hsa","hsa-miR-320b","DNAJB14","0","0","0","0","0","0","0","1","1","0"
"MIRT2544347","hsa","hsa","hsa-miR-320b","DNAJC15","0","0","0","0","0","0","0","1","1","0"
"MIRT2544931","hsa","hsa","hsa-miR-320b","DNAJC24","0","0","0","0","0","0","0","1","1","0"
"MIRT2546432","hsa","hsa","hsa-miR-320b","DPH3","0","0","0","0","0","0","0","1","1","0"
"MIRT2547045","hsa","hsa","hsa-miR-320b","DPYSL2","0","0","0","0","0","0","0","1","1","0"
"MIRT2553176","hsa","hsa","hsa-miR-320b","EIF4B","0","0","0","0","0","0","0","1","1","0"
"MIRT2553618","hsa","hsa","hsa-miR-320b","EIF4EBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2555687","hsa","hsa","hsa-miR-320b","ELOVL6","0","0","0","0","0","0","0","1","1","0"
"MIRT2557672","hsa","hsa","hsa-miR-320b","EPG5","0","0","0","0","0","0","0","1","1","0"
"MIRT2558782","hsa","hsa","hsa-miR-320b","ERGIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT2559886","hsa","hsa","hsa-miR-320b","ETNK1","0","0","0","0","0","0","0","1","1","0"
"MIRT2560170","hsa","hsa","hsa-miR-320b","ETV6","0","0","0","0","0","0","0","1","1","0"
"MIRT2561156","hsa","hsa","hsa-miR-320b","EYA3","0","0","0","0","0","0","0","1","1","0"
"MIRT2563509","hsa","hsa","hsa-miR-320b","FAM134A","0","0","0","0","0","0","0","1","1","0"
"MIRT2563776","hsa","hsa","hsa-miR-320b","FAM134C","0","0","0","0","0","0","0","1","1","0"
"MIRT2566507","hsa","hsa","hsa-miR-320b","FAM55C","0","0","0","0","0","0","0","1","1","0"
"MIRT2567200","hsa","hsa","hsa-miR-320b","FAM91A1","0","0","0","0","0","0","0","1","1","0"
"MIRT2569087","hsa","hsa","hsa-miR-320b","FBXO31","0","0","0","0","0","0","0","1","1","0"
"MIRT2569492","hsa","hsa","hsa-miR-320b","FBXO32","0","0","0","0","0","0","0","1","1","0"
"MIRT2570186","hsa","hsa","hsa-miR-320b","FCHSD2","0","0","0","0","0","0","0","1","1","0"
"MIRT2571342","hsa","hsa","hsa-miR-320b","FKBP1A","0","0","0","0","0","0","0","1","1","0"
"MIRT2572068","hsa","hsa","hsa-miR-320b","FLNC","0","0","0","0","0","0","0","1","1","0"
"MIRT2574026","hsa","hsa","hsa-miR-320b","FOXO1","0","0","0","0","0","0","0","1","1","0"
"MIRT2576026","hsa","hsa","hsa-miR-320b","FYTTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT2576747","hsa","hsa","hsa-miR-320b","GABPB1","0","0","0","0","0","0","0","1","1","0"
"MIRT2580175","hsa","hsa","hsa-miR-320b","GHITM","0","0","0","0","0","0","0","1","1","0"
"MIRT2583289","hsa","hsa","hsa-miR-320b","GNG12","0","0","0","0","0","0","0","1","1","0"
"MIRT2584931","hsa","hsa","hsa-miR-320b","GOLM1","0","0","0","0","0","0","0","1","1","0"
"MIRT2585718","hsa","hsa","hsa-miR-320b","GOSR2","0","0","0","0","0","0","0","1","1","0"
"MIRT2585796","hsa","hsa","hsa-miR-320b","GOT2","0","0","0","0","0","0","0","1","1","0"
"MIRT2586219","hsa","hsa","hsa-miR-320b","GPCPD1","0","0","0","0","0","0","0","1","1","0"
"MIRT2587624","hsa","hsa","hsa-miR-320b","GRB2","0","0","0","0","0","0","0","1","1","0"
"MIRT2590256","hsa","hsa","hsa-miR-320b","HARS2","0","0","0","0","0","0","0","1","1","0"
"MIRT2591252","hsa","hsa","hsa-miR-320b","HECTD2","0","0","0","0","0","0","0","1","1","0"
"MIRT2591929","hsa","hsa","hsa-miR-320b","HIAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT2592182","hsa","hsa","hsa-miR-320b","HIF1AN","0","0","0","0","0","0","0","1","1","0"
"MIRT2592522","hsa","hsa","hsa-miR-320b","HIGD1A","0","0","0","0","0","0","0","1","1","0"
"MIRT2593504","hsa","hsa","hsa-miR-320b","HMGB1","0","0","0","0","0","0","0","1","1","0"
"MIRT2594645","hsa","hsa","hsa-miR-320b","HNRNPC","0","0","0","0","0","0","0","1","1","0"
"MIRT2594724","hsa","hsa","hsa-miR-320b","HNRNPF","0","0","0","0","0","0","0","1","1","0"
"MIRT2594741","hsa","hsa","hsa-miR-320b","HNRNPH1","0","0","0","0","0","0","0","1","1","0"
"MIRT2596792","hsa","hsa","hsa-miR-320b","HSPA12A","0","0","0","0","0","0","0","1","1","0"
"MIRT2597983","hsa","hsa","hsa-miR-320b","ICAM1","0","0","0","0","0","0","0","1","1","0"
"MIRT2598419","hsa","hsa","hsa-miR-320b","IDH3A","0","0","0","0","0","0","0","1","1","0"
"MIRT2601200","hsa","hsa","hsa-miR-320b","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT2601824","hsa","hsa","hsa-miR-320b","IMPAD1","0","0","0","0","0","0","0","1","1","0"
"MIRT2602540","hsa","hsa","hsa-miR-320b","INSIG2","0","0","0","0","0","0","0","1","1","0"
"MIRT2602747","hsa","hsa","hsa-miR-320b","INSR","0","0","0","0","0","0","0","1","1","0"
"MIRT2603097","hsa","hsa","hsa-miR-320b","IPO5","0","0","0","0","0","0","0","1","1","0"
"MIRT2604137","hsa","hsa","hsa-miR-320b","IRGQ","0","0","0","0","0","0","0","1","1","0"
"MIRT2604886","hsa","hsa","hsa-miR-320b","ITGA1","0","0","0","0","0","0","0","1","1","0"
"MIRT2605185","hsa","hsa","hsa-miR-320b","ITGB1","0","0","0","0","0","0","0","1","1","0"
"MIRT2605335","hsa","hsa","hsa-miR-320b","ITGB5","0","0","0","0","0","0","0","1","1","0"
"MIRT2607303","hsa","hsa","hsa-miR-320b","KCNAB1","0","0","0","0","0","0","0","1","1","0"
"MIRT2608007","hsa","hsa","hsa-miR-320b","KCTD2","0","0","0","0","0","0","0","1","1","0"
"MIRT2609186","hsa","hsa","hsa-miR-320b","KIAA0174","0","0","0","0","0","0","0","1","1","0"
"MIRT2609618","hsa","hsa","hsa-miR-320b","KIAA0247","0","0","0","0","0","0","0","1","1","0"
"MIRT2610197","hsa","hsa","hsa-miR-320b","KIAA0430","0","0","0","0","0","0","0","1","1","0"
"MIRT2610688","hsa","hsa","hsa-miR-320b","KIAA1033","0","0","0","0","0","0","0","1","1","0"
"MIRT2611930","hsa","hsa","hsa-miR-320b","KIAA1826","0","0","0","0","0","0","0","1","1","0"
"MIRT2612013","hsa","hsa","hsa-miR-320b","KIAA1826","0","0","0","0","0","0","0","1","1","0"
"MIRT2613270","hsa","hsa","hsa-miR-320b","KITLG","0","0","0","0","0","0","0","1","1","0"
"MIRT2613612","hsa","hsa","hsa-miR-320b","KLF12","0","0","0","0","0","0","0","1","1","0"
"MIRT2615841","hsa","hsa","hsa-miR-320b","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT2616190","hsa","hsa","hsa-miR-320b","KRI1","0","0","0","0","0","0","0","1","1","0"
"MIRT2616226","hsa","hsa","hsa-miR-320b","KRIT1","0","0","0","0","0","0","0","1","1","0"
"MIRT2616857","hsa","hsa","hsa-miR-320b","LANCL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2617840","hsa","hsa","hsa-miR-320b","LBR","0","0","0","0","0","0","0","1","1","0"
"MIRT2619408","hsa","hsa","hsa-miR-320b","LGALS8","0","0","0","0","0","0","0","1","1","0"
"MIRT2620350","hsa","hsa","hsa-miR-320b","LIN7C","0","0","0","0","0","0","0","1","1","0"
"MIRT2620848","hsa","hsa","hsa-miR-320b","LMBR1","0","0","0","0","0","0","0","1","1","0"
"MIRT2625447","hsa","hsa","hsa-miR-320b","LYRM7","0","0","0","0","0","0","0","1","1","0"
"MIRT2628503","hsa","hsa","hsa-miR-320b","MAP4","0","0","0","0","0","0","0","1","1","0"
"MIRT2628946","hsa","hsa","hsa-miR-320b","MAP9","0","0","0","0","0","0","0","1","1","0"
"MIRT2629160","hsa","hsa","hsa-miR-320b","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT2629502","hsa","hsa","hsa-miR-320b","MAPK1IP1L","0","0","0","0","0","0","0","1","1","0"
"MIRT2631370","hsa","hsa","hsa-miR-320b","MAU2","0","0","0","0","0","0","0","1","1","0"
"MIRT2633722","hsa","hsa","hsa-miR-320b","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT2634352","hsa","hsa","hsa-miR-320b","MED1","0","0","0","0","0","0","0","1","1","0"
"MIRT2636141","hsa","hsa","hsa-miR-320b","METTL7A","0","0","0","0","0","0","0","1","1","0"
"MIRT2637791","hsa","hsa","hsa-miR-320b","MIER1","0","0","0","0","0","0","0","1","1","0"
"MIRT2638078","hsa","hsa","hsa-miR-320b","MIPOL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2638698","hsa","hsa","hsa-miR-320b","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT2639901","hsa","hsa","hsa-miR-320b","MMP16","0","0","0","0","0","0","0","1","1","0"
"MIRT2641715","hsa","hsa","hsa-miR-320b","MR1","0","0","0","0","0","0","0","1","1","0"
"MIRT2641999","hsa","hsa","hsa-miR-320b","MRFAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT2642346","hsa","hsa","hsa-miR-320b","MRPL42","0","0","0","0","0","0","0","1","1","0"
"MIRT2642469","hsa","hsa","hsa-miR-320b","MRPL49","0","0","0","0","0","0","0","1","1","0"
"MIRT2642753","hsa","hsa","hsa-miR-320b","MRPS25","0","0","0","0","0","0","0","1","1","0"
"MIRT2643636","hsa","hsa","hsa-miR-320b","MTDH","0","0","0","0","0","0","0","1","1","0"
"MIRT2643649","hsa","hsa","hsa-miR-320b","MTDH","0","0","0","0","0","0","0","1","1","0"
"MIRT2644778","hsa","hsa","hsa-miR-320b","MTPAP","0","0","0","0","0","0","0","1","1","0"
"MIRT2645570","hsa","hsa","hsa-miR-320b","MUT","0","0","0","0","0","0","0","1","1","0"
"MIRT2646898","hsa","hsa","hsa-miR-320b","MZT1","0","0","0","0","0","0","0","1","1","0"
"MIRT2647460","hsa","hsa","hsa-miR-320b","NAA40","0","0","0","0","0","0","0","1","1","0"
"MIRT2647775","hsa","hsa","hsa-miR-320b","NAB1","0","0","0","0","0","0","0","1","1","0"
"MIRT2650244","hsa","hsa","hsa-miR-320b","NCOA3","0","0","0","0","0","0","0","1","1","0"
"MIRT2650732","hsa","hsa","hsa-miR-320b","NCOR1","0","0","0","0","0","0","0","1","1","0"
"MIRT2650785","hsa","hsa","hsa-miR-320b","NCSTN","0","0","0","0","0","0","0","1","1","0"
"MIRT2651075","hsa","hsa","hsa-miR-320b","NDRG3","0","0","0","0","0","0","0","1","1","0"
"MIRT2651878","hsa","hsa","hsa-miR-320b","NECAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT2652308","hsa","hsa","hsa-miR-320b","NEK9","0","0","0","0","0","0","0","1","1","0"
"MIRT2652979","hsa","hsa","hsa-miR-320b","NFATC2IP","0","0","0","0","0","0","0","1","1","0"
"MIRT2653490","hsa","hsa","hsa-miR-320b","NFIA","0","0","0","0","0","0","0","1","1","0"
"MIRT2653998","hsa","hsa","hsa-miR-320b","NHP2L1","0","0","0","0","0","0","0","1","1","0"
"MIRT2654088","hsa","hsa","hsa-miR-320b","NHSL1","0","0","0","0","0","0","0","1","1","0"
"MIRT2654952","hsa","hsa","hsa-miR-320b","NKIRAS2","0","0","0","0","0","0","0","1","1","0"
"MIRT2656003","hsa","hsa","hsa-miR-320b","NONO","0","0","0","0","0","0","0","1","1","0"
"MIRT2657909","hsa","hsa","hsa-miR-320b","NRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT2658030","hsa","hsa","hsa-miR-320b","NRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT2660892","hsa","hsa","hsa-miR-320b","NYNRIN","0","0","0","0","0","0","0","1","1","0"
"MIRT2661370","hsa","hsa","hsa-miR-320b","OAZ2","0","0","0","0","0","0","0","1","1","0"
"MIRT2665664","hsa","hsa","hsa-miR-320b","PALLD","0","0","0","0","0","0","0","1","1","0"
"MIRT2668418","hsa","hsa","hsa-miR-320b","PCNP","0","0","0","0","0","0","0","1","1","0"
"MIRT2668761","hsa","hsa","hsa-miR-320b","PCSK1","0","0","0","0","0","0","0","1","1","0"
"MIRT2671582","hsa","hsa","hsa-miR-320b","PDXDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT2671815","hsa","hsa","hsa-miR-320b","PEAK1","0","0","0","0","0","0","0","1","1","0"
"MIRT2672758","hsa","hsa","hsa-miR-320b","PEX2","0","0","0","0","0","0","0","1","1","0"
"MIRT2672997","hsa","hsa","hsa-miR-320b","PFKM","0","0","0","0","0","0","0","1","1","0"
"MIRT2674476","hsa","hsa","hsa-miR-320b","PHB","0","0","0","0","0","0","0","1","1","0"
"MIRT2674837","hsa","hsa","hsa-miR-320b","PHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT2675441","hsa","hsa","hsa-miR-320b","PHIP","0","0","0","0","0","0","0","1","1","0"
"MIRT2678080","hsa","hsa","hsa-miR-320b","PITPNB","0","0","0","0","0","0","0","1","1","0"
"MIRT2678853","hsa","hsa","hsa-miR-320b","PKN2","0","0","0","0","0","0","0","1","1","0"
"MIRT2679594","hsa","hsa","hsa-miR-320b","PLAT","0","0","0","0","0","0","0","1","1","0"
"MIRT2680446","hsa","hsa","hsa-miR-320b","PLEKHB2","0","0","0","0","0","0","0","1","1","0"
"MIRT2681733","hsa","hsa","hsa-miR-320b","PNPLA8","0","0","0","0","0","0","0","1","1","0"
"MIRT2682602","hsa","hsa","hsa-miR-320b","POLE3","0","0","0","0","0","0","0","1","1","0"
"MIRT2682614","hsa","hsa","hsa-miR-320b","POLE3","0","0","0","0","0","0","0","1","1","0"
"MIRT2683676","hsa","hsa","hsa-miR-320b","POM121C","0","0","0","0","0","0","0","1","1","0"
"MIRT2684771","hsa","hsa","hsa-miR-320b","PPIL2","0","0","0","0","0","0","0","1","1","0"
"MIRT2685979","hsa","hsa","hsa-miR-320b","PPP1R11","0","0","0","0","0","0","0","1","1","0"
"MIRT2686538","hsa","hsa","hsa-miR-320b","PPP2CA","0","0","0","0","0","0","0","1","1","0"
"MIRT2686928","hsa","hsa","hsa-miR-320b","PPP2R5B","0","0","0","0","0","0","0","1","1","0"
"MIRT2687456","hsa","hsa","hsa-miR-320b","PPP6C","0","0","0","0","0","0","0","1","1","0"
"MIRT2688764","hsa","hsa","hsa-miR-320b","PRICKLE2","0","0","0","0","0","0","0","1","1","0"
"MIRT2688968","hsa","hsa","hsa-miR-320b","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT2689271","hsa","hsa","hsa-miR-320b","PRKAB1","0","0","0","0","0","0","0","1","1","0"
"MIRT2693200","hsa","hsa","hsa-miR-320b","PSD3","0","0","0","0","0","0","0","1","1","0"
"MIRT2694825","hsa","hsa","hsa-miR-320b","PTEN","0","0","0","0","0","0","0","1","1","0"
"MIRT2696802","hsa","hsa","hsa-miR-320b","PTPN11","0","0","0","0","0","0","0","1","1","0"
"MIRT2697370","hsa","hsa","hsa-miR-320b","PTRF","0","0","0","0","0","0","0","1","1","0"
"MIRT2698408","hsa","hsa","hsa-miR-320b","QSER1","0","0","0","0","0","0","0","1","1","0"
"MIRT2698979","hsa","hsa","hsa-miR-320b","RAB11FIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2699421","hsa","hsa","hsa-miR-320b","RAB15","0","0","0","0","0","0","0","1","1","0"
"MIRT2699865","hsa","hsa","hsa-miR-320b","RAB22A","0","0","0","0","0","0","0","1","1","0"
"MIRT2702331","hsa","hsa","hsa-miR-320b","RAD23B","0","0","0","0","0","0","0","1","1","0"
"MIRT2702965","hsa","hsa","hsa-miR-320b","RALGAPB","0","0","0","0","0","0","0","1","1","0"
"MIRT2703198","hsa","hsa","hsa-miR-320b","RANBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2703233","hsa","hsa","hsa-miR-320b","RANBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT2703818","hsa","hsa","hsa-miR-320b","RAP2B","0","0","0","0","0","0","0","1","1","0"
"MIRT2704210","hsa","hsa","hsa-miR-320b","RASA1","0","0","0","0","0","0","0","1","1","0"
"MIRT2704713","hsa","hsa","hsa-miR-320b","RBBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT2705055","hsa","hsa","hsa-miR-320b","RBBP6","0","0","0","0","0","0","0","1","1","0"
"MIRT2705245","hsa","hsa","hsa-miR-320b","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT2706083","hsa","hsa","hsa-miR-320b","RBM7","0","0","0","0","0","0","0","1","1","0"
"MIRT2711380","hsa","hsa","hsa-miR-320b","RMND5A","0","0","0","0","0","0","0","1","1","0"
