"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5337201","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337208","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337304","hsa","hsa","hsa-miR-15a-5p","PDE4D","0","0","0","0","0","0","0","1","1","0"
"MIRT5337639","hsa","hsa","hsa-miR-15a-5p","PI4K2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5337688","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337760","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5337863","hsa","hsa","hsa-miR-15a-5p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338071","hsa","hsa","hsa-miR-15a-5p","PNRC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5338254","hsa","hsa","hsa-miR-15a-5p","PPAP2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5338348","hsa","hsa","hsa-miR-15a-5p","PPIL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338555","hsa","hsa","hsa-miR-15a-5p","PPP2R5C","0","0","0","0","0","0","0","1","1","0"
"MIRT5338668","hsa","hsa","hsa-miR-15a-5p","PRDM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5338734","hsa","hsa","hsa-miR-15a-5p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338816","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5339064","hsa","hsa","hsa-miR-15a-5p","PTPRD","0","0","0","0","0","0","0","1","1","0"
"MIRT5339401","hsa","hsa","hsa-miR-15a-5p","RAB23","0","0","0","0","0","0","0","1","1","0"
"MIRT5339566","hsa","hsa","hsa-miR-15a-5p","RACGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5339660","hsa","hsa","hsa-miR-15a-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5339879","hsa","hsa","hsa-miR-15a-5p","RECK","0","0","0","0","0","0","0","1","1","0"
"MIRT5340160","hsa","hsa","hsa-miR-15a-5p","RIMS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5340244","hsa","hsa","hsa-miR-15a-5p","RNF149","0","0","0","0","0","0","0","1","1","0"
"MIRT5340422","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5340689","hsa","hsa","hsa-miR-15a-5p","RUNX1T1","0","0","0","0","0","0","0","1","1","0"
"MIRT5340931","hsa","hsa","hsa-miR-15a-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341023","hsa","hsa","hsa-miR-15a-5p","SEC24A","0","0","0","0","0","0","0","1","1","0"
"MIRT5341237","hsa","hsa","hsa-miR-15a-5p","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341667","hsa","hsa","hsa-miR-15a-5p","SLC2A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5341840","hsa","hsa","hsa-miR-15a-5p","SLC39A9","0","0","0","0","0","0","0","1","1","0"
"MIRT5342132","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5342167","hsa","hsa","hsa-miR-15a-5p","SNTB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5342185","hsa","hsa","hsa-miR-15a-5p","SNX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5342569","hsa","hsa","hsa-miR-15a-5p","SRPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5342614","hsa","hsa","hsa-miR-15a-5p","SRSF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5342758","hsa","hsa","hsa-miR-15a-5p","STK38","0","0","0","0","0","0","0","1","1","0"
"MIRT5343018","hsa","hsa","hsa-miR-15a-5p","SYPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343044","hsa","hsa","hsa-miR-15a-5p","SZRD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343106","hsa","hsa","hsa-miR-15a-5p","TAF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5343152","hsa","hsa","hsa-miR-15a-5p","TAOK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343167","hsa","hsa","hsa-miR-15a-5p","TARBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5343274","hsa","hsa","hsa-miR-15a-5p","TBRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343363","hsa","hsa","hsa-miR-15a-5p","TFAP2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5343609","hsa","hsa","hsa-miR-15a-5p","TM7SF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5343831","hsa","hsa","hsa-miR-15a-5p","TMEM161B","0","0","0","0","0","0","0","1","1","0"
"MIRT5343883","hsa","hsa","hsa-miR-15a-5p","TMEM189","0","0","0","0","0","0","0","1","1","0"
"MIRT5343912","hsa","hsa","hsa-miR-15a-5p","TMEM189-UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5343934","hsa","hsa","hsa-miR-15a-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT5344211","hsa","hsa","hsa-miR-15a-5p","TPM3","0","0","0","0","0","0","0","1","1","0"
"MIRT5344945","hsa","hsa","hsa-miR-15a-5p","UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5345056","hsa","hsa","hsa-miR-15a-5p","UBR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5345366","hsa","hsa","hsa-miR-15a-5p","USP48","0","0","0","0","0","0","0","1","1","0"
"MIRT5345642","hsa","hsa","hsa-miR-15a-5p","VPS4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5345967","hsa","hsa","hsa-miR-15a-5p","YIPF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5346018","hsa","hsa","hsa-miR-15a-5p","YRDC","0","0","0","0","0","0","0","1","1","0"
"MIRT5346998","hsa","hsa","hsa-miR-15a-5p","ZNF275","0","0","0","0","0","0","0","1","1","0"
"MIRT5347072","hsa","hsa","hsa-miR-15a-5p","ZNF449","0","0","0","0","0","0","0","1","1","0"
"MIRT5347307","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5347356","hsa","hsa","hsa-miR-15a-5p","ZNF704","0","0","0","0","0","0","0","1","1","0"
"MIRT5347822","hsa","hsa","hsa-miR-15a-5p","HAUS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5348318","hsa","hsa","hsa-miR-15a-5p","DNAJC10","0","0","0","0","0","0","0","1","1","0"
"MIRT5348923","hsa","hsa","hsa-miR-15a-5p","FLCN","0","0","0","0","0","0","0","1","1","0"
"MIRT5349033","hsa","hsa","hsa-miR-15a-5p","SSU72","0","0","0","0","0","0","0","1","1","0"
"MIRT5349369","hsa","hsa","hsa-miR-15a-5p","ZNF267","0","0","0","0","0","0","0","1","1","0"
"MIRT5350056","hsa","hsa","hsa-miR-15a-5p","EPM2AIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5350674","hsa","hsa","hsa-miR-15a-5p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5350854","hsa","hsa","hsa-miR-15a-5p","DMPK","0","0","0","0","0","0","0","1","1","0"
"MIRT5351053","hsa","hsa","hsa-miR-15a-5p","ODF2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5351340","hsa","hsa","hsa-miR-15a-5p","FAM229B","0","0","0","0","0","0","0","1","1","0"
"MIRT5351525","hsa","hsa","hsa-miR-15a-5p","ENTPD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5351901","hsa","hsa","hsa-miR-15a-5p","MTHFR","0","0","0","0","0","0","0","1","1","0"
"MIRT5352298","hsa","hsa","hsa-miR-15a-5p","OSCAR","0","0","0","0","0","0","0","1","1","0"
"MIRT5352420","hsa","hsa","hsa-miR-15a-5p","ORC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5352474","hsa","hsa","hsa-miR-15a-5p","SLC29A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5353924","hsa","hsa","hsa-miR-15a-5p","ANAPC13","0","0","0","0","0","0","0","1","1","0"
"MIRT5355070","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5355087","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5355180","hsa","hsa","hsa-miR-15a-5p","ACTR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5355454","hsa","hsa","hsa-miR-15a-5p","AMOT","0","0","0","0","0","0","0","1","1","0"
"MIRT5355471","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5355693","hsa","hsa","hsa-miR-15a-5p","ARIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5355794","hsa","hsa","hsa-miR-15a-5p","ASH1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5355829","hsa","hsa","hsa-miR-15a-5p","ATG9A","0","0","0","0","0","0","0","1","1","0"
"MIRT5355907","hsa","hsa","hsa-miR-15a-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356349","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356376","hsa","hsa","hsa-miR-15a-5p","C11orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT5356441","hsa","hsa","hsa-miR-15a-5p","C16orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT5356467","hsa","hsa","hsa-miR-15a-5p","C1orf21","0","0","0","0","0","0","0","1","1","0"
"MIRT5356555","hsa","hsa","hsa-miR-15a-5p","CACUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356598","hsa","hsa","hsa-miR-15a-5p","CAMSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5356628","hsa","hsa","hsa-miR-15a-5p","CANX","0","0","0","0","0","0","0","1","1","0"
"MIRT5356856","hsa","hsa","hsa-miR-15a-5p","CCNE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356989","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357007","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5357027","hsa","hsa","hsa-miR-15a-5p","CDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357039","hsa","hsa","hsa-miR-15a-5p","CDK17","0","0","0","0","0","0","0","1","1","0"
"MIRT5357302","hsa","hsa","hsa-miR-15a-5p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5357385","hsa","hsa","hsa-miR-15a-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357481","hsa","hsa","hsa-miR-15a-5p","CLIP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5357682","hsa","hsa","hsa-miR-15a-5p","CRIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5357707","hsa","hsa","hsa-miR-15a-5p","CRK","0","0","0","0","0","0","0","1","1","0"
"MIRT5357731","hsa","hsa","hsa-miR-15a-5p","CRKL","0","0","0","0","0","0","0","1","1","0"
"MIRT5358059","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5358392","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5358486","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5358804","hsa","hsa","hsa-miR-15a-5p","FAM122B","0","0","0","0","0","0","0","1","1","0"
"MIRT5358852","hsa","hsa","hsa-miR-15a-5p","FASN","0","0","0","0","0","0","0","1","1","0"
"MIRT5358860","hsa","hsa","hsa-miR-15a-5p","FBXL20","0","0","0","0","0","0","0","1","1","0"
"MIRT5359039","hsa","hsa","hsa-miR-15a-5p","FKBP1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5359334","hsa","hsa","hsa-miR-15a-5p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5359400","hsa","hsa","hsa-miR-15a-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359652","hsa","hsa","hsa-miR-15a-5p","GNAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5359832","hsa","hsa","hsa-miR-15a-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5359845","hsa","hsa","hsa-miR-15a-5p","GRB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5359930","hsa","hsa","hsa-miR-15a-5p","HCFC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5359997","hsa","hsa","hsa-miR-15a-5p","HIGD1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5360051","hsa","hsa","hsa-miR-15a-5p","HNRNPDL","0","0","0","0","0","0","0","1","1","0"
"MIRT5360150","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5360206","hsa","hsa","hsa-miR-15a-5p","HOXC8","0","0","0","0","0","0","0","1","1","0"
"MIRT5360310","hsa","hsa","hsa-miR-15a-5p","HSPA1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5360356","hsa","hsa","hsa-miR-15a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5360595","hsa","hsa","hsa-miR-15a-5p","IVNS1ABP","0","0","0","0","0","0","0","1","1","0"
"MIRT5360614","hsa","hsa","hsa-miR-15a-5p","JARID2","0","0","0","0","0","0","0","1","1","0"
"MIRT5360836","hsa","hsa","hsa-miR-15a-5p","KIF23","0","0","0","0","0","0","0","1","1","0"
"MIRT5360863","hsa","hsa","hsa-miR-15a-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5361132","hsa","hsa","hsa-miR-15a-5p","KPNA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5361230","hsa","hsa","hsa-miR-15a-5p","KPNA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5361287","hsa","hsa","hsa-miR-15a-5p","LAMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361546","hsa","hsa","hsa-miR-15a-5p","LRRFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361859","hsa","hsa","hsa-miR-15a-5p","MBD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5361979","hsa","hsa","hsa-miR-15a-5p","MKX","0","0","0","0","0","0","0","1","1","0"
"MIRT5362045","hsa","hsa","hsa-miR-15a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5362153","hsa","hsa","hsa-miR-15a-5p","MSL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5362283","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5362613","hsa","hsa","hsa-miR-15a-5p","NUCKS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5362716","hsa","hsa","hsa-miR-15a-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5362783","hsa","hsa","hsa-miR-15a-5p","OGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5362885","hsa","hsa","hsa-miR-15a-5p","PAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5362907","hsa","hsa","hsa-miR-15a-5p","PAK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363166","hsa","hsa","hsa-miR-15a-5p","PHKA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363187","hsa","hsa","hsa-miR-15a-5p","PHLPP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5363229","hsa","hsa","hsa-miR-15a-5p","PIK3R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363273","hsa","hsa","hsa-miR-15a-5p","PLAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363418","hsa","hsa","hsa-miR-15a-5p","PNISR","0","0","0","0","0","0","0","1","1","0"
"MIRT5363482","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5363670","hsa","hsa","hsa-miR-15a-5p","PSAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364170","hsa","hsa","hsa-miR-15a-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5364206","hsa","hsa","hsa-miR-15a-5p","RBBP6","0","0","0","0","0","0","0","1","1","0"
"MIRT5364482","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5364567","hsa","hsa","hsa-miR-15a-5p","RTN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5364591","hsa","hsa","hsa-miR-15a-5p","RUNX1T1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364607","hsa","hsa","hsa-miR-15a-5p","SALL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364718","hsa","hsa","hsa-miR-15a-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364835","hsa","hsa","hsa-miR-15a-5p","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364930","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5365148","hsa","hsa","hsa-miR-15a-5p","SLC2A3","0","0","0","0","0","0","0","1","1","0"
"MIRT5365287","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5365462","hsa","hsa","hsa-miR-15a-5p","SNX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5365515","hsa","hsa","hsa-miR-15a-5p","SOWAHC","0","0","0","0","0","0","0","1","1","0"
"MIRT5365622","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365670","hsa","hsa","hsa-miR-15a-5p","SRPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5365719","hsa","hsa","hsa-miR-15a-5p","STK38","0","0","0","0","0","0","0","1","1","0"
"MIRT5365824","hsa","hsa","hsa-miR-15a-5p","SYPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365919","hsa","hsa","hsa-miR-15a-5p","TFAP2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5366139","hsa","hsa","hsa-miR-15a-5p","TMEM189","0","0","0","0","0","0","0","1","1","0"
"MIRT5366186","hsa","hsa","hsa-miR-15a-5p","TMEM189-UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5366222","hsa","hsa","hsa-miR-15a-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT5366832","hsa","hsa","hsa-miR-15a-5p","UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5366924","hsa","hsa","hsa-miR-15a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5367028","hsa","hsa","hsa-miR-15a-5p","USP48","0","0","0","0","0","0","0","1","1","0"
"MIRT5367057","hsa","hsa","hsa-miR-15a-5p","USP42","0","0","0","0","0","0","0","1","1","0"
"MIRT5367093","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5367214","hsa","hsa","hsa-miR-15a-5p","VPS4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5367376","hsa","hsa","hsa-miR-15a-5p","WEE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367458","hsa","hsa","hsa-miR-15a-5p","YTHDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367492","hsa","hsa","hsa-miR-15a-5p","YWHAQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5367539","hsa","hsa","hsa-miR-15a-5p","ZBTB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5367727","hsa","hsa","hsa-miR-15a-5p","ZDHHC16","0","0","0","0","0","0","0","1","1","0"
"MIRT5367779","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5367844","hsa","hsa","hsa-miR-15a-5p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5368071","hsa","hsa","hsa-miR-15a-5p","ZNF275","0","0","0","0","0","0","0","1","1","0"
"MIRT5368101","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5368193","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5368655","hsa","hsa","hsa-miR-15a-5p","DECR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5368828","hsa","hsa","hsa-miR-15a-5p","HAUS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5369268","hsa","hsa","hsa-miR-15a-5p","NNT","0","0","0","0","0","0","0","1","1","0"
"MIRT5369333","hsa","hsa","hsa-miR-15a-5p","L2HGDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5369584","hsa","hsa","hsa-miR-15a-5p","CCDC83","0","0","0","0","0","0","0","1","1","0"
"MIRT5369866","hsa","hsa","hsa-miR-15a-5p","MAP4K2","0","0","0","0","0","0","0","1","1","0"
"MIRT5370312","hsa","hsa","hsa-miR-15a-5p","UGT2B4","0","0","0","0","0","0","0","1","1","0"
"MIRT5370464","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5370508","hsa","hsa","hsa-miR-15a-5p","CLSPN","0","0","0","0","0","0","0","1","1","0"
"MIRT5370838","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5371186","hsa","hsa","hsa-miR-15a-5p","FCF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5371270","hsa","hsa","hsa-miR-15a-5p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5371288","hsa","hsa","hsa-miR-15a-5p","POLDIP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5371457","hsa","hsa","hsa-miR-15a-5p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5371681","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5372550","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5372714","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5372886","hsa","hsa","hsa-miR-15a-5p","ORC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5373110","hsa","hsa","hsa-miR-15a-5p","GSG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5373162","hsa","hsa","hsa-miR-15a-5p","RALGAPB","0","0","0","0","0","0","0","1","1","0"
"MIRT5373900","hsa","hsa","hsa-miR-15a-5p","PRSS21","0","0","0","0","0","0","0","1","1","0"
"MIRT5373990","hsa","hsa","hsa-miR-15a-5p","SRPRB","0","0","0","0","0","0","0","1","1","0"
"MIRT5374174","hsa","hsa","hsa-miR-15a-5p","ANAPC13","0","0","0","0","0","0","0","1","1","0"
"MIRT5374401","hsa","hsa","hsa-miR-15a-5p","ZNF585B","0","0","0","0","0","0","0","1","1","0"
"MIRT5375000","hsa","hsa","hsa-miR-15a-5p","APP","0","0","0","0","0","0","0","1","1","0"
"MIRT5375088","hsa","hsa","hsa-miR-15a-5p","BAZ2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5376093","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376100","hsa","hsa","hsa-miR-15a-5p","PDCD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376147","hsa","hsa","hsa-miR-15a-5p","PHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5376601","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5376761","hsa","hsa","hsa-miR-15a-5p","TBPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376865","hsa","hsa","hsa-miR-15a-5p","WIPI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5380379","hsa","hsa","hsa-miR-15a-5p","CBX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5380449","hsa","hsa","hsa-miR-15a-5p","CDC42SE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5380844","hsa","hsa","hsa-miR-15a-5p","HOXA10","0","0","0","0","0","0","0","1","1","0"
"MIRT5381080","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5381409","hsa","hsa","hsa-miR-15a-5p","WEE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5381426","hsa","hsa","hsa-miR-15a-5p","WIPI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5381684","hsa","hsa","hsa-miR-15a-5p","GNAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5382649","hsa","hsa","hsa-miR-15a-5p","ODF2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5383441","hsa","hsa","hsa-miR-15a-5p","RPL14","0","0","0","0","0","0","0","1","1","0"
"MIRT5384470","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5385181","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5386833","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5386927","hsa","hsa","hsa-miR-15a-5p","EFNB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5388844","hsa","hsa","hsa-miR-15a-5p","JARID2","0","0","0","0","0","0","0","1","1","0"
"MIRT5390473","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5391264","hsa","hsa","hsa-miR-15a-5p","PLAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5392236","hsa","hsa","hsa-miR-15a-5p","RBPJ","0","0","0","0","0","0","0","1","1","0"
"MIRT5393207","hsa","hsa","hsa-miR-15a-5p","SNTB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5393422","hsa","hsa","hsa-miR-15a-5p","STK38","0","0","0","0","0","0","0","1","1","0"
"MIRT5394565","hsa","hsa","hsa-miR-15a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5394769","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5405221","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5405649","hsa","hsa","hsa-miR-15a-5p","ARHGDIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5405902","hsa","hsa","hsa-miR-15a-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5406545","hsa","hsa","hsa-miR-15a-5p","CASK","0","0","0","0","0","0","0","1","1","0"
"MIRT5406710","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5406755","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5406858","hsa","hsa","hsa-miR-15a-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5407213","hsa","hsa","hsa-miR-15a-5p","CRIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5407676","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5407934","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
