"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT525488","hsa","hsa","hsa-miR-20a-5p","TPK1","0","0","0","0","1","0","0","0","1","1"
"MIRT526639","hsa","hsa","hsa-miR-20a-5p","NME6","0","0","0","0","1","0","0","0","1","1"
"MIRT527206","hsa","hsa","hsa-miR-20a-5p","XIRP2","0","0","0","0","1","0","0","0","1","1"
"MIRT527259","hsa","hsa","hsa-miR-20a-5p","TMEM196","0","0","0","0","1","0","0","0","1","1"
"MIRT527474","hsa","hsa","hsa-miR-20a-5p","CLEC12B","0","0","0","0","1","0","0","0","1","2"
"MIRT528374","hsa","hsa","hsa-miR-20a-5p","ZMYM1","0","0","0","0","1","0","0","0","1","2"
"MIRT530003","hsa","hsa","hsa-miR-20a-5p","TNFAIP8L1","0","0","0","0","1","0","0","0","1","2"
"MIRT530591","hsa","hsa","hsa-miR-20a-5p","ABHD15","0","0","0","0","1","0","0","0","1","1"
"MIRT530989","hsa","hsa","hsa-miR-20a-5p","EXO5","0","0","0","0","1","0","0","0","1","2"
"MIRT531480","hsa","hsa","hsa-miR-20a-5p","TNFRSF10B","0","0","0","0","1","0","0","0","1","2"
"MIRT531779","hsa","hsa","hsa-miR-20a-5p","TXK","0","0","0","0","1","0","0","0","1","2"
"MIRT531839","hsa","hsa","hsa-miR-20a-5p","MTPAP","0","0","0","0","1","0","0","0","1","2"
"MIRT532053","hsa","hsa","hsa-miR-20a-5p","FHDC1","0","0","0","0","1","0","0","0","1","1"
"MIRT532618","hsa","hsa","hsa-miR-20a-5p","SPTLC2","0","0","0","0","1","0","0","0","1","1"
"MIRT532922","hsa","hsa","hsa-miR-20a-5p","ZNF385A","0","0","0","0","1","0","0","0","1","1"
"MIRT533881","hsa","hsa","hsa-miR-20a-5p","TBL1XR1","0","0","0","0","1","0","0","0","1","1"
"MIRT534008","hsa","hsa","hsa-miR-20a-5p","SUV420H1","0","0","0","0","1","0","0","0","1","1"
"MIRT534573","hsa","hsa","hsa-miR-20a-5p","RPS6KA5","0","0","0","0","1","0","0","0","1","2"
"MIRT534631","hsa","hsa","hsa-miR-20a-5p","RNASEH1","0","0","0","0","1","0","0","0","1","2"
"MIRT535033","hsa","hsa","hsa-miR-20a-5p","PRKAR1A","0","0","0","0","1","0","0","0","1","1"
"MIRT536446","hsa","hsa","hsa-miR-20a-5p","KMT2B","0","0","0","0","1","0","0","0","1","3"
"MIRT536503","hsa","hsa","hsa-miR-20a-5p","KIAA0922","0","0","0","0","1","0","0","0","1","1"
"MIRT536542","hsa","hsa","hsa-miR-20a-5p","KCNJ8","0","0","0","0","1","0","0","0","1","1"
"MIRT537450","hsa","hsa","hsa-miR-20a-5p","FBXL7","0","0","0","0","1","0","0","0","1","1"
"MIRT537742","hsa","hsa","hsa-miR-20a-5p","ELAVL2","0","0","0","0","1","0","0","0","1","1"
"MIRT538040","hsa","hsa","hsa-miR-20a-5p","DNAJB6","0","0","0","0","1","0","0","0","1","1"
"MIRT538070","hsa","hsa","hsa-miR-20a-5p","DIAPH2","0","0","0","0","1","0","0","0","1","1"
"MIRT539427","hsa","hsa","hsa-miR-20a-5p","ADAT2","0","0","0","0","1","0","0","0","1","1"
"MIRT540278","hsa","hsa","hsa-miR-20a-5p","FAM89A","0","0","0","0","1","0","0","0","1","1"
"MIRT541093","hsa","hsa","hsa-miR-20a-5p","RLIM","0","0","0","0","1","0","0","0","1","1"
"MIRT542063","hsa","hsa","hsa-miR-20a-5p","SLC25A46","0","0","0","0","1","0","0","0","1","1"
"MIRT542145","hsa","hsa","hsa-miR-20a-5p","DIS3L","0","0","0","0","1","0","0","0","1","1"
"MIRT542271","hsa","hsa","hsa-miR-20a-5p","HSPA4L","0","0","0","0","1","0","0","0","1","1"
"MIRT543188","hsa","hsa","hsa-miR-20a-5p","FICD","0","0","0","0","1","0","0","0","1","1"
"MIRT543511","hsa","hsa","hsa-miR-20a-5p","PLS1","0","0","0","0","1","0","0","0","1","1"
"MIRT543583","hsa","hsa","hsa-miR-20a-5p","RPF2","0","0","0","0","1","0","0","0","1","2"
"MIRT544632","hsa","hsa","hsa-miR-20a-5p","CSDE1","0","0","0","0","1","0","0","0","1","1"
"MIRT545206","hsa","hsa","hsa-miR-20a-5p","HIST1H2BD","0","0","0","0","1","0","0","0","1","1"
"MIRT546299","hsa","hsa","hsa-miR-20a-5p","TMEM200C","0","0","0","0","1","0","0","0","1","2"
"MIRT546694","hsa","hsa","hsa-miR-20a-5p","RORA","0","0","0","0","1","0","0","0","1","2"
"MIRT546827","hsa","hsa","hsa-miR-20a-5p","RAP2C","0","0","0","0","1","0","0","0","1","1"
"MIRT547085","hsa","hsa","hsa-miR-20a-5p","PLRG1","0","0","0","0","1","0","0","0","1","1"
"MIRT548324","hsa","hsa","hsa-miR-20a-5p","EPHA4","0","0","0","0","1","0","0","0","1","1"
"MIRT548396","hsa","hsa","hsa-miR-20a-5p","ENPP5","0","0","0","0","1","0","0","0","1","2"
"MIRT548822","hsa","hsa","hsa-miR-20a-5p","CLIC4","0","0","0","0","1","0","0","0","1","2"
"MIRT548867","hsa","hsa","hsa-miR-20a-5p","CERCAM","0","0","0","0","1","0","0","0","1","1"
"MIRT549113","hsa","hsa","hsa-miR-20a-5p","C16orf70","0","0","0","0","1","0","0","0","1","2"
"MIRT549826","hsa","hsa","hsa-miR-20a-5p","LUZP2","0","0","0","0","1","0","0","0","1","1"
"MIRT550097","hsa","hsa","hsa-miR-20a-5p","TRAPPC2","0","0","0","0","1","0","0","0","1","1"
"MIRT550308","hsa","hsa","hsa-miR-20a-5p","ZNF681","0","0","0","0","1","0","0","0","1","1"
"MIRT551127","hsa","hsa","hsa-miR-20a-5p","ZNF107","0","0","0","0","1","0","0","0","1","1"
"MIRT551748","hsa","hsa","hsa-miR-20a-5p","FMNL2","0","0","0","0","1","0","0","0","1","1"
"MIRT552208","hsa","hsa","hsa-miR-20a-5p","F2RL3","0","0","0","0","1","0","0","0","1","1"
"MIRT552689","hsa","hsa","hsa-miR-20a-5p","YWHAZ","0","0","0","0","1","0","0","0","1","2"
"MIRT552869","hsa","hsa","hsa-miR-20a-5p","WIPF2","0","0","0","0","1","0","0","0","1","1"
"MIRT552899","hsa","hsa","hsa-miR-20a-5p","WASL","0","0","0","0","1","0","0","0","1","2"
"MIRT553034","hsa","hsa","hsa-miR-20a-5p","USP48","0","0","0","0","1","0","0","0","1","1"
"MIRT553579","hsa","hsa","hsa-miR-20a-5p","TMEM100","0","0","0","0","1","0","0","0","1","1"
"MIRT553705","hsa","hsa","hsa-miR-20a-5p","TCF7L2","0","0","0","0","1","0","0","0","1","1"
"MIRT554416","hsa","hsa","hsa-miR-20a-5p","SCD","0","0","0","0","1","0","0","0","1","1"
"MIRT554485","hsa","hsa","hsa-miR-20a-5p","SAMD12","0","0","0","0","1","0","0","0","1","1"
"MIRT554558","hsa","hsa","hsa-miR-20a-5p","RRN3","0","0","0","0","1","0","0","0","1","1"
"MIRT554751","hsa","hsa","hsa-miR-20a-5p","RHOC","0","0","0","0","1","0","0","0","1","1"
"MIRT555468","hsa","hsa","hsa-miR-20a-5p","POLR3A","0","0","0","0","1","0","0","0","1","1"
"MIRT556188","hsa","hsa","hsa-miR-20a-5p","MCC","0","0","0","0","1","0","0","0","1","1"
"MIRT556596","hsa","hsa","hsa-miR-20a-5p","LEPROT","0","0","0","0","1","0","0","0","1","1"
"MIRT556908","hsa","hsa","hsa-miR-20a-5p","ISOC1","0","0","0","0","1","0","0","0","1","1"
"MIRT557037","hsa","hsa","hsa-miR-20a-5p","HOXD11","0","0","0","0","1","0","0","0","1","1"
"MIRT557596","hsa","hsa","hsa-miR-20a-5p","GNPTAB","0","0","0","0","1","0","0","0","1","1"
"MIRT557768","hsa","hsa","hsa-miR-20a-5p","FRS2","0","0","0","0","1","0","0","0","1","1"
"MIRT557892","hsa","hsa","hsa-miR-20a-5p","FEM1B","0","0","0","0","1","0","0","0","1","2"
"MIRT558341","hsa","hsa","hsa-miR-20a-5p","DNAJC28","0","0","0","0","1","0","0","0","1","2"
"MIRT558939","hsa","hsa","hsa-miR-20a-5p","CBX1","0","0","0","0","1","0","0","0","1","1"
"MIRT559442","hsa","hsa","hsa-miR-20a-5p","ARSJ","0","0","0","0","1","0","0","0","1","1"
"MIRT561247","hsa","hsa","hsa-miR-20a-5p","ZNF354B","0","0","0","0","1","0","0","0","1","1"
"MIRT561650","hsa","hsa","hsa-miR-20a-5p","RUNX3","0","0","0","0","1","0","0","0","1","1"
"MIRT562219","hsa","hsa","hsa-miR-20a-5p","HMGB2","0","0","0","0","1","0","0","0","1","1"
"MIRT562567","hsa","hsa","hsa-miR-20a-5p","CCDC71L","0","0","0","0","1","0","0","0","1","2"
"MIRT562969","hsa","hsa","hsa-miR-20a-5p","LRPAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT563383","hsa","hsa","hsa-miR-20a-5p","DSPP","0","0","0","0","1","0","0","0","1","1"
"MIRT564687","hsa","hsa","hsa-miR-20a-5p","ZNF35","0","0","0","0","1","0","0","0","1","1"
"MIRT565704","hsa","hsa","hsa-miR-20a-5p","SESN3","0","0","0","0","1","0","0","0","1","1"
"MIRT566145","hsa","hsa","hsa-miR-20a-5p","RACGAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT566573","hsa","hsa","hsa-miR-20a-5p","OTUD4","0","0","0","0","1","0","0","0","1","1"
"MIRT566882","hsa","hsa","hsa-miR-20a-5p","LRP12","0","0","0","0","1","0","0","0","1","1"
"MIRT567059","hsa","hsa","hsa-miR-20a-5p","KCNB1","0","0","0","0","1","0","0","0","1","1"
"MIRT567117","hsa","hsa","hsa-miR-20a-5p","ITGB1","0","0","0","0","1","0","0","0","1","1"
"MIRT567547","hsa","hsa","hsa-miR-20a-5p","FGFR1OP","0","0","0","0","1","0","0","0","1","1"
"MIRT567689","hsa","hsa","hsa-miR-20a-5p","EIF4A2","0","0","0","0","1","0","0","0","1","1"
"MIRT567850","hsa","hsa","hsa-miR-20a-5p","DCAF8","0","0","0","0","1","0","0","0","1","1"
"MIRT567996","hsa","hsa","hsa-miR-20a-5p","COX6B1","0","0","0","0","1","0","0","0","1","1"
"MIRT568184","hsa","hsa","hsa-miR-20a-5p","CCDC6","0","0","0","0","1","0","0","0","1","1"
"MIRT568274","hsa","hsa","hsa-miR-20a-5p","BICD2","0","0","0","0","1","0","0","0","1","1"
"MIRT571019","hsa","hsa","hsa-miR-20a-5p","CKAP2","0","0","0","0","1","0","0","0","1","1"
"MIRT571682","hsa","hsa","hsa-miR-20a-5p","RRAS2","0","0","0","0","1","0","0","0","1","1"
"MIRT571698","hsa","hsa","hsa-miR-20a-5p","RPRD2","0","0","0","0","1","0","0","0","1","1"
"MIRT571728","hsa","hsa","hsa-miR-20a-5p","RPL17-C18orf32","0","0","0","0","1","0","0","0","1","1"
"MIRT571863","hsa","hsa","hsa-miR-20a-5p","NKIRAS1","0","0","0","0","1","0","0","0","1","1"
"MIRT572213","hsa","hsa","hsa-miR-20a-5p","C18orf32","0","0","0","0","1","0","0","0","1","1"
"MIRT572680","hsa","hsa","hsa-miR-20a-5p","AGMAT","0","0","0","0","1","0","0","0","1","2"
"MIRT573920","hsa","hsa","hsa-miR-20a-5p","SNAP47","0","0","0","0","1","0","0","0","1","1"
"MIRT575218","mmu","mmu","hsa-miR-20a-5p","Piwil2","0","0","0","0","1","0","0","0","1","1"
"MIRT575993","mmu","mmu","hsa-miR-20a-5p","Fem1a","0","0","0","0","1","0","0","0","1","1"
"MIRT579570","mmu","mmu","mmu-miR-20a-5p","Fam227a","0","0","0","0","1","0","0","0","1","2"
"MIRT579900","mmu","mmu","mmu-miR-20a-5p","Zbtb41","0","0","0","0","1","0","0","0","1","1"
"MIRT581957","mmu","mmu","mmu-miR-20a-5p","Pdp2","0","0","0","0","1","0","0","0","1","1"
"MIRT582228","mmu","mmu","mmu-miR-20a-5p","Neurl1b","0","0","0","0","1","0","0","0","1","1"
"MIRT582239","mmu","mmu","mmu-miR-20a-5p","Nedd4l","0","0","0","0","1","0","0","0","1","1"
"MIRT582787","mmu","mmu","mmu-miR-20a-5p","Kdm2a","0","0","0","0","1","0","0","0","1","1"
"MIRT584413","mmu","mmu","mmu-miR-20a-5p","Cd28","0","0","0","0","1","0","0","0","1","2"
"MIRT585757","mmu","mmu","mmu-miR-20a-5p","St8sia3","0","0","0","0","1","0","0","0","1","1"
"MIRT589801","mmu","mmu","mmu-miR-20a-5p","Id1","0","0","0","0","1","0","0","0","1","1"
"MIRT593370","mmu","mmu","mmu-miR-20a-5p","Pcdh10","0","0","0","0","1","0","0","0","1","1"
"MIRT593557","mmu","mmu","mmu-miR-20a-5p","Ppp1r3b","0","0","0","0","1","0","0","0","1","1"
"MIRT594604","mmu","mmu","mmu-miR-20a-5p","Ptp4a2","0","0","0","0","1","0","0","0","1","1"
"MIRT594635","mmu","mmu","mmu-miR-20a-5p","Morf4l1","0","0","0","0","1","0","0","0","1","1"
"MIRT595098","mmu","mmu","mmu-miR-20a-5p","Timp2","0","0","0","0","1","0","0","0","1","1"
"MIRT595282","mmu","mmu","mmu-miR-20a-5p","Mef2c","0","0","0","0","1","0","0","0","1","1"
"MIRT595294","mmu","mmu","mmu-miR-20a-5p","Mctp2","0","0","0","0","1","0","0","0","1","1"
"MIRT595352","mmu","mmu","mmu-miR-20a-5p","Fgfr1op2","0","0","0","0","1","0","0","0","1","1"
"MIRT595983","mmu","mmu","mmu-miR-20a-5p","Larp1","0","0","0","0","1","0","0","0","1","1"
"MIRT596215","mmu","mmu","mmu-miR-20a-5p","Ago4","0","0","0","0","1","0","0","0","1","1"
"MIRT596790","mmu","mmu","mmu-miR-20a-5p","Ubxn2a","0","0","0","0","1","0","0","0","1","1"
"MIRT603880","mmu","mmu","mmu-miR-20a-5p","Il10rb","0","0","0","0","1","0","0","0","1","1"
"MIRT608372","hsa","hsa","hsa-miR-20a-5p","PIWIL2","0","0","0","0","1","0","0","0","1","3"
"MIRT608752","hsa","hsa","hsa-miR-20a-5p","MYH9","0","0","0","0","1","0","0","0","1","1"
"MIRT608978","hsa","hsa","hsa-miR-20a-5p","PRKCB","0","0","0","0","1","0","0","0","1","1"
"MIRT611003","hsa","hsa","hsa-miR-20a-5p","BRI3BP","0","0","0","0","1","0","0","0","1","2"
"MIRT611840","hsa","hsa","hsa-miR-20a-5p","FEM1A","0","0","0","0","1","0","0","0","1","2"
"MIRT612615","hsa","hsa","hsa-miR-20a-5p","RANGAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT614267","hsa","hsa","hsa-miR-20a-5p","WDR53","0","0","0","0","1","0","0","0","1","2"
"MIRT615180","hsa","hsa","hsa-miR-20a-5p","SPIB","0","0","0","0","1","0","0","0","1","1"
"MIRT615451","hsa","hsa","hsa-miR-20a-5p","FAXC","0","0","0","0","1","0","0","0","1","1"
"MIRT616176","hsa","hsa","hsa-miR-20a-5p","TCEB1","0","0","0","0","1","0","0","0","1","1"
"MIRT619845","hsa","hsa","hsa-miR-20a-5p","POLM","0","0","0","0","1","0","0","0","1","2"
"MIRT620981","hsa","hsa","hsa-miR-20a-5p","TM4SF5","0","0","0","0","1","0","0","0","1","1"
"MIRT624428","hsa","hsa","hsa-miR-20a-5p","CBX8","0","0","0","0","1","0","0","0","1","1"
"MIRT625084","hsa","hsa","hsa-miR-20a-5p","C15orf41","0","0","0","0","1","0","0","0","1","1"
"MIRT626042","hsa","hsa","hsa-miR-20a-5p","ATAT1","0","0","0","0","1","0","0","0","1","2"
"MIRT626225","hsa","hsa","hsa-miR-20a-5p","PNRC1","0","0","0","0","1","0","0","0","1","2"
"MIRT626934","hsa","hsa","hsa-miR-20a-5p","HIST1H2BG","0","0","0","0","1","0","0","0","1","1"
"MIRT628569","hsa","hsa","hsa-miR-20a-5p","MELK","0","0","0","0","1","0","0","0","1","1"
"MIRT633126","hsa","hsa","hsa-miR-20a-5p","CBX5","0","0","0","0","1","0","0","0","1","1"
"MIRT634102","hsa","hsa","hsa-miR-20a-5p","APOH","0","0","0","0","1","0","0","0","1","1"
"MIRT634459","hsa","hsa","hsa-miR-20a-5p","PAK6","0","0","0","0","1","0","0","0","1","1"
"MIRT634650","hsa","hsa","hsa-miR-20a-5p","HIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT634959","hsa","hsa","hsa-miR-20a-5p","GTF2H2C","0","0","0","0","1","0","0","0","1","2"
"MIRT640014","hsa","hsa","hsa-miR-20a-5p","OSTM1","0","0","0","0","1","0","0","0","1","1"
"MIRT641710","hsa","hsa","hsa-miR-20a-5p","SPCS1","0","0","0","0","1","0","0","0","1","1"
"MIRT645219","hsa","hsa","hsa-miR-20a-5p","POLR3F","0","0","0","0","1","0","0","0","1","1"
"MIRT662411","hsa","hsa","hsa-miR-20a-5p","ICA1L","0","0","0","0","1","0","0","0","1","2"
"MIRT664232","hsa","hsa","hsa-miR-20a-5p","LSM3","0","0","0","0","1","0","0","0","1","1"
"MIRT664398","hsa","hsa","hsa-miR-20a-5p","CYB5A","0","0","0","0","1","0","0","0","1","1"
"MIRT664798","hsa","hsa","hsa-miR-20a-5p","LIAS","0","0","0","0","1","0","0","0","1","2"
"MIRT673138","hsa","hsa","hsa-miR-20a-5p","MFSD2A","0","0","0","0","1","0","0","0","1","1"
"MIRT675843","hsa","hsa","hsa-miR-20a-5p","DHODH","0","0","0","0","1","0","0","0","1","2"
"MIRT677159","hsa","hsa","hsa-miR-20a-5p","DEGS1","0","0","0","0","1","0","0","0","1","1"
"MIRT677265","hsa","hsa","hsa-miR-20a-5p","C15orf40","0","0","0","0","1","0","0","0","1","1"
"MIRT678752","hsa","hsa","hsa-miR-20a-5p","SRCAP","0","0","0","0","1","0","0","0","1","1"
"MIRT680378","hsa","hsa","hsa-miR-20a-5p","GATAD1","0","0","0","0","1","0","0","0","1","2"
"MIRT680705","hsa","hsa","hsa-miR-20a-5p","ZNF785","0","0","0","0","1","0","0","0","1","1"
"MIRT680783","hsa","hsa","hsa-miR-20a-5p","WDR73","0","0","0","0","1","0","0","0","1","1"
"MIRT681415","hsa","hsa","hsa-miR-20a-5p","RMND1","0","0","0","0","1","0","0","0","1","1"
"MIRT681709","hsa","hsa","hsa-miR-20a-5p","ABI2","0","0","0","0","1","0","0","0","1","1"
"MIRT681845","hsa","hsa","hsa-miR-20a-5p","N4BP2L2","0","0","0","0","1","0","0","0","1","1"
"MIRT682336","hsa","hsa","hsa-miR-20a-5p","RAB42","0","0","0","0","1","0","0","0","1","1"
"MIRT683334","hsa","hsa","hsa-miR-20a-5p","C19orf40","0","0","0","0","1","0","0","0","1","1"
"MIRT683404","hsa","hsa","hsa-miR-20a-5p","ESR2","0","0","0","0","1","0","0","0","1","1"
"MIRT683508","hsa","hsa","hsa-miR-20a-5p","ZNF7","0","0","0","0","1","0","0","0","1","1"
"MIRT683540","hsa","hsa","hsa-miR-20a-5p","C11orf54","0","0","0","0","1","0","0","0","1","1"
"MIRT683891","hsa","hsa","hsa-miR-20a-5p","OCIAD1","0","0","0","0","1","0","0","0","1","1"
"MIRT683964","hsa","hsa","hsa-miR-20a-5p","MYLK3","0","0","0","0","1","0","0","0","1","1"
"MIRT683993","hsa","hsa","hsa-miR-20a-5p","QRFPR","0","0","0","0","1","0","0","0","1","1"
"MIRT684096","hsa","hsa","hsa-miR-20a-5p","TLR7","0","0","0","0","1","0","0","0","1","1"
"MIRT684149","hsa","hsa","hsa-miR-20a-5p","CEP104","0","0","0","0","1","0","0","0","1","1"
"MIRT684374","hsa","hsa","hsa-miR-20a-5p","BCAS4","0","0","0","0","1","0","0","0","1","1"
"MIRT684590","hsa","hsa","hsa-miR-20a-5p","ORAI2","0","0","0","0","1","0","0","0","1","1"
"MIRT684633","hsa","hsa","hsa-miR-20a-5p","GTF2IRD2B","0","0","0","0","1","0","0","0","1","1"
"MIRT684664","hsa","hsa","hsa-miR-20a-5p","PDE4C","0","0","0","0","1","0","0","0","1","1"
"MIRT684729","hsa","hsa","hsa-miR-20a-5p","LRRD1","0","0","0","0","1","0","0","0","1","1"
"MIRT684758","hsa","hsa","hsa-miR-20a-5p","DNAJB13","0","0","0","0","1","0","0","0","1","1"
"MIRT684803","hsa","hsa","hsa-miR-20a-5p","MYO1F","0","0","0","0","1","0","0","0","1","1"
"MIRT684935","hsa","hsa","hsa-miR-20a-5p","CD28","0","0","0","0","1","0","0","0","1","1"
"MIRT685211","hsa","hsa","hsa-miR-20a-5p","DCTN5","0","0","0","0","1","0","0","0","1","1"
"MIRT685264","hsa","hsa","hsa-miR-20a-5p","F2RL1","0","0","0","0","1","0","0","0","1","1"
"MIRT685332","hsa","hsa","hsa-miR-20a-5p","ASB16","0","0","0","0","1","0","0","0","1","1"
"MIRT685367","hsa","hsa","hsa-miR-20a-5p","CCL5","0","0","0","0","1","0","0","0","1","1"
"MIRT685535","hsa","hsa","hsa-miR-20a-5p","MSH3","0","0","0","0","1","0","0","0","1","1"
"MIRT685594","hsa","hsa","hsa-miR-20a-5p","KCNK6","0","0","0","0","1","0","0","0","1","1"
"MIRT685725","hsa","hsa","hsa-miR-20a-5p","BHMT2","0","0","0","0","1","0","0","0","1","1"
"MIRT685758","hsa","hsa","hsa-miR-20a-5p","C12orf65","0","0","0","0","1","0","0","0","1","1"
"MIRT685799","hsa","hsa","hsa-miR-20a-5p","ZNF426","0","0","0","0","1","0","0","0","1","1"
"MIRT685971","hsa","hsa","hsa-miR-20a-5p","PTGIS","0","0","0","0","1","0","0","0","1","1"
"MIRT686122","hsa","hsa","hsa-miR-20a-5p","TNIP3","0","0","0","0","1","0","0","0","1","1"
"MIRT686172","hsa","hsa","hsa-miR-20a-5p","HS3ST1","0","0","0","0","1","0","0","0","1","1"
"MIRT686299","hsa","hsa","hsa-miR-20a-5p","WWC1","0","0","0","0","1","0","0","0","1","1"
"MIRT686337","hsa","hsa","hsa-miR-20a-5p","VPS53","0","0","0","0","1","0","0","0","1","1"
"MIRT686460","hsa","hsa","hsa-miR-20a-5p","LINC00598","0","0","0","0","1","0","0","0","1","1"
"MIRT686504","hsa","hsa","hsa-miR-20a-5p","TRIOBP","0","0","0","0","1","0","0","0","1","1"
"MIRT686543","hsa","hsa","hsa-miR-20a-5p","TRAF3IP2","0","0","0","0","1","0","0","0","1","1"
"MIRT686598","hsa","hsa","hsa-miR-20a-5p","TMOD3","0","0","0","0","1","0","0","0","1","1"
"MIRT686843","hsa","hsa","hsa-miR-20a-5p","SLC7A11","0","0","0","0","1","0","0","0","1","1"
"MIRT686896","hsa","hsa","hsa-miR-20a-5p","SLC1A5","0","0","0","0","1","0","0","0","1","1"
"MIRT686996","hsa","hsa","hsa-miR-20a-5p","SERINC1","0","0","0","0","1","0","0","0","1","1"
"MIRT687060","hsa","hsa","hsa-miR-20a-5p","RNF115","0","0","0","0","1","0","0","0","1","1"
"MIRT687095","hsa","hsa","hsa-miR-20a-5p","RABGAP1L","0","0","0","0","1","0","0","0","1","1"
"MIRT687270","hsa","hsa","hsa-miR-20a-5p","PDHB","0","0","0","0","1","0","0","0","1","1"
"MIRT687666","hsa","hsa","hsa-miR-20a-5p","LRIF1","0","0","0","0","1","0","0","0","1","1"
"MIRT687874","hsa","hsa","hsa-miR-20a-5p","ISCA2","0","0","0","0","1","0","0","0","1","1"
"MIRT687999","hsa","hsa","hsa-miR-20a-5p","GTF2IRD2","0","0","0","0","1","0","0","0","1","1"
"MIRT688139","hsa","hsa","hsa-miR-20a-5p","GEMIN8","0","0","0","0","1","0","0","0","1","1"
"MIRT688233","hsa","hsa","hsa-miR-20a-5p","FKBP14","0","0","0","0","1","0","0","0","1","1"
"MIRT688291","hsa","hsa","hsa-miR-20a-5p","FAM213A","0","0","0","0","1","0","0","0","1","1"
"MIRT688473","hsa","hsa","hsa-miR-20a-5p","DNAJB4","0","0","0","0","1","0","0","0","1","1"
"MIRT688522","hsa","hsa","hsa-miR-20a-5p","DDI2","0","0","0","0","1","0","0","0","1","1"
"MIRT688682","hsa","hsa","hsa-miR-20a-5p","CPT1A","0","0","0","0","1","0","0","0","1","1"
"MIRT688716","hsa","hsa","hsa-miR-20a-5p","CPS1","0","0","0","0","1","0","0","0","1","1"
"MIRT688846","hsa","hsa","hsa-miR-20a-5p","CAPZA2","0","0","0","0","1","0","0","0","1","1"
"MIRT689128","hsa","hsa","hsa-miR-20a-5p","ZBTB25","0","0","0","0","1","0","0","0","1","1"
"MIRT689190","hsa","hsa","hsa-miR-20a-5p","ZNF665","0","0","0","0","1","0","0","0","1","1"
"MIRT689815","hsa","hsa","hsa-miR-20a-5p","GTF2H3","0","0","0","0","1","0","0","0","1","1"
"MIRT689860","hsa","hsa","hsa-miR-20a-5p","HIST1H2BJ","0","0","0","0","1","0","0","0","1","1"
"MIRT690755","hsa","hsa","hsa-miR-20a-5p","IRAK4","0","0","0","0","1","0","0","0","1","1"
"MIRT691000","hsa","hsa","hsa-miR-20a-5p","ZNF578","0","0","0","0","1","0","0","0","1","1"
"MIRT691092","hsa","hsa","hsa-miR-20a-5p","NUGGC","0","0","0","0","1","0","0","0","1","1"
"MIRT691349","hsa","hsa","hsa-miR-20a-5p","KIAA1841","0","0","0","0","1","0","0","0","1","1"
"MIRT691512","hsa","hsa","hsa-miR-20a-5p","FOXRED2","0","0","0","0","1","0","0","0","1","1"
"MIRT691594","hsa","hsa","hsa-miR-20a-5p","CCDC125","0","0","0","0","1","0","0","0","1","1"
"MIRT691630","hsa","hsa","hsa-miR-20a-5p","IPP","0","0","0","0","1","0","0","0","1","1"
"MIRT692090","hsa","hsa","hsa-miR-20a-5p","ACOT9","0","0","0","0","1","0","0","0","1","1"
"MIRT692127","hsa","hsa","hsa-miR-20a-5p","CXorf38","0","0","0","0","1","0","0","0","1","2"
"MIRT692336","hsa","hsa","hsa-miR-20a-5p","RFK","0","0","0","0","1","0","0","0","1","1"
"MIRT692398","hsa","hsa","hsa-miR-20a-5p","LY6G5B","0","0","0","0","1","0","0","0","1","1"
"MIRT692459","hsa","hsa","hsa-miR-20a-5p","METTL8","0","0","0","0","1","0","0","0","1","1"
"MIRT692562","hsa","hsa","hsa-miR-20a-5p","PARD3","0","0","0","0","1","0","0","0","1","1"
"MIRT692623","hsa","hsa","hsa-miR-20a-5p","GDF5OS","0","0","0","0","1","0","0","0","1","1"
"MIRT692804","hsa","hsa","hsa-miR-20a-5p","SYNPO2L","0","0","0","0","1","0","0","0","1","1"
"MIRT692835","hsa","hsa","hsa-miR-20a-5p","C1orf50","0","0","0","0","1","0","0","0","1","1"
"MIRT692897","hsa","hsa","hsa-miR-20a-5p","RBM41","0","0","0","0","1","0","0","0","1","1"
"MIRT693007","hsa","hsa","hsa-miR-20a-5p","LGSN","0","0","0","0","1","0","0","0","1","1"
"MIRT693157","hsa","hsa","hsa-miR-20a-5p","THEM4","0","0","0","0","1","0","0","0","1","1"
"MIRT693368","hsa","hsa","hsa-miR-20a-5p","RNF34","0","0","0","0","1","0","0","0","1","1"
"MIRT694129","hsa","hsa","hsa-miR-20a-5p","ZNF446","0","0","0","0","1","0","0","0","1","1"
"MIRT694213","hsa","hsa","hsa-miR-20a-5p","ZNF347","0","0","0","0","1","0","0","0","1","1"
"MIRT694679","hsa","hsa","hsa-miR-20a-5p","C14orf119","0","0","0","0","1","0","0","0","1","1"
"MIRT694833","hsa","hsa","hsa-miR-20a-5p","STX4","0","0","0","0","1","0","0","0","1","1"
"MIRT694955","hsa","hsa","hsa-miR-20a-5p","ANKS4B","0","0","0","0","1","0","0","0","1","1"
