"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5394303","hsa","hsa","hsa-miR-130a-3p","TRIM71","0","0","0","0","0","0","0","1","1","0"
"MIRT5394473","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5394534","hsa","hsa","hsa-miR-130a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5395181","hsa","hsa","hsa-miR-130a-3p","ZFYVE26","0","0","0","0","0","0","0","1","1","0"
"MIRT5395264","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5395273","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5395507","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5396624","hsa","hsa","hsa-miR-130a-3p","COX10","0","0","0","0","0","0","0","1","1","0"
"MIRT5397194","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5397679","hsa","hsa","hsa-miR-130a-3p","PEX13","0","0","0","0","0","0","0","1","1","0"
"MIRT5398011","hsa","hsa","hsa-miR-130a-3p","RAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5398801","hsa","hsa","hsa-miR-130a-3p","HADHB","0","0","0","0","0","0","0","1","1","0"
"MIRT5398941","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5400420","hsa","hsa","hsa-miR-130a-3p","PARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5402332","hsa","hsa","hsa-miR-130a-3p","CLEC12B","0","0","0","0","0","0","0","1","1","0"
"MIRT5404383","hsa","hsa","hsa-miR-130a-3p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5405833","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5406049","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5406174","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5406815","hsa","hsa","hsa-miR-130a-3p","CEP170","0","0","0","0","0","0","0","1","1","0"
"MIRT5406940","hsa","hsa","hsa-miR-130a-3p","CLIC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5408788","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5410561","hsa","hsa","hsa-miR-130a-3p","KLHL36","0","0","0","0","0","0","0","1","1","0"
"MIRT5411247","hsa","hsa","hsa-miR-130a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5412702","hsa","hsa","hsa-miR-130a-3p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5412768","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5412864","hsa","hsa","hsa-miR-130a-3p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5413167","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5413219","hsa","hsa","hsa-miR-130a-3p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5413381","hsa","hsa","hsa-miR-130a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5413663","hsa","hsa","hsa-miR-130a-3p","RRAGD","0","0","0","0","0","0","0","1","1","0"
"MIRT5413951","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5414336","hsa","hsa","hsa-miR-130a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5414772","hsa","hsa","hsa-miR-130a-3p","TAOK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5415251","hsa","hsa","hsa-miR-130a-3p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT5415595","hsa","hsa","hsa-miR-130a-3p","UBB","0","0","0","0","0","0","0","1","1","0"
"MIRT5416308","hsa","hsa","hsa-miR-130a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5416692","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5416767","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5419554","hsa","hsa","hsa-miR-130a-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5419664","hsa","hsa","hsa-miR-130a-3p","NCAPD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5421433","hsa","hsa","hsa-miR-130a-3p","PARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5423386","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5424318","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5425089","hsa","hsa","hsa-miR-130a-3p","UBBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5425757","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5426026","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5426501","hsa","hsa","hsa-miR-130a-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5426693","hsa","hsa","hsa-miR-130a-3p","HSPA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5426917","hsa","hsa","hsa-miR-130a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5426951","hsa","hsa","hsa-miR-130a-3p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5427048","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427337","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5427369","hsa","hsa","hsa-miR-130a-3p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5427405","hsa","hsa","hsa-miR-130a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5427531","hsa","hsa","hsa-miR-130a-3p","RBM20","0","0","0","0","0","0","0","1","1","0"
"MIRT5427618","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5427933","hsa","hsa","hsa-miR-130a-3p","UBB","0","0","0","0","0","0","0","1","1","0"
"MIRT5427945","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5428063","hsa","hsa","hsa-miR-130a-3p","VPS37B","0","0","0","0","0","0","0","1","1","0"
"MIRT5428189","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5428976","hsa","hsa","hsa-miR-130a-3p","RFT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5429389","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5431540","hsa","hsa","hsa-miR-130a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5432145","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5432515","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5434250","hsa","hsa","hsa-miR-130a-3p","HSPA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5434624","hsa","hsa","hsa-miR-130a-3p","KLHL36","0","0","0","0","0","0","0","1","1","0"
"MIRT5434784","hsa","hsa","hsa-miR-130a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5434806","hsa","hsa","hsa-miR-130a-3p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5434988","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5435226","hsa","hsa","hsa-miR-130a-3p","NABP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5435358","hsa","hsa","hsa-miR-130a-3p","NIPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5435847","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5435978","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5436053","hsa","hsa","hsa-miR-130a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5436326","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5436659","hsa","hsa","hsa-miR-130a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5436731","hsa","hsa","hsa-miR-130a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5437178","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5437618","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5437895","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5438068","hsa","hsa","hsa-miR-130a-3p","ZNF317","0","0","0","0","0","0","0","1","1","0"
"MIRT5438420","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5438930","hsa","hsa","hsa-miR-130a-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5439180","hsa","hsa","hsa-miR-130a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5440749","hsa","hsa","hsa-miR-130a-3p","MTPN","0","0","0","0","0","0","0","1","1","0"
"MIRT5440902","hsa","hsa","hsa-miR-130a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5441024","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5441518","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5442231","hsa","hsa","hsa-miR-130a-3p","PXYLP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5442516","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442691","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5442842","hsa","hsa","hsa-miR-130a-3p","CALM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5443186","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445323","hsa","hsa","hsa-miR-130a-3p","LMLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5445383","hsa","hsa","hsa-miR-130a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5445444","hsa","hsa","hsa-miR-130a-3p","MAP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5445505","hsa","hsa","hsa-miR-130a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445522","hsa","hsa","hsa-miR-130a-3p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5445733","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445851","hsa","hsa","hsa-miR-130a-3p","MSANTD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5445946","hsa","hsa","hsa-miR-130a-3p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5446458","hsa","hsa","hsa-miR-130a-3p","PHF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5446721","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5446914","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5446967","hsa","hsa","hsa-miR-130a-3p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5446995","hsa","hsa","hsa-miR-130a-3p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5447333","hsa","hsa","hsa-miR-130a-3p","POLR1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5447568","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5447795","hsa","hsa","hsa-miR-130a-3p","SIK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5447980","hsa","hsa","hsa-miR-130a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5448160","hsa","hsa","hsa-miR-130a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5448612","hsa","hsa","hsa-miR-130a-3p","TXNIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5448668","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5448701","hsa","hsa","hsa-miR-130a-3p","UBE2D3","0","0","0","0","0","0","0","1","1","0"
"MIRT5448762","hsa","hsa","hsa-miR-130a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5448982","hsa","hsa","hsa-miR-130a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5449114","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5449321","hsa","hsa","hsa-miR-130a-3p","ZNF711","0","0","0","0","0","0","0","1","1","0"
"MIRT5449342","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5449457","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5449795","hsa","hsa","hsa-miR-130a-3p","ATP6V0D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5450034","hsa","hsa","hsa-miR-130a-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5450447","hsa","hsa","hsa-miR-130a-3p","PARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5451274","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5451464","hsa","hsa","hsa-miR-130a-3p","SLC46A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5451780","hsa","hsa","hsa-miR-130a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5452561","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5452610","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5452874","hsa","hsa","hsa-miR-130a-3p","CAMSAP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5453334","hsa","hsa","hsa-miR-130a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453748","hsa","hsa","hsa-miR-130a-3p","ESR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453920","hsa","hsa","hsa-miR-130a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5454015","hsa","hsa","hsa-miR-130a-3p","GALNT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5454176","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5454632","hsa","hsa","hsa-miR-130a-3p","KCTD10","0","0","0","0","0","0","0","1","1","0"
"MIRT5454706","hsa","hsa","hsa-miR-130a-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5455002","hsa","hsa","hsa-miR-130a-3p","MAP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5455028","hsa","hsa","hsa-miR-130a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455068","hsa","hsa","hsa-miR-130a-3p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5455225","hsa","hsa","hsa-miR-130a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455311","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5455650","hsa","hsa","hsa-miR-130a-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456005","hsa","hsa","hsa-miR-130a-3p","PLEKHF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456037","hsa","hsa","hsa-miR-130a-3p","POC1B-GALNT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5456073","hsa","hsa","hsa-miR-130a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5456181","hsa","hsa","hsa-miR-130a-3p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5456632","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5456980","hsa","hsa","hsa-miR-130a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5457168","hsa","hsa","hsa-miR-130a-3p","STARD13","0","0","0","0","0","0","0","1","1","0"
"MIRT5457410","hsa","hsa","hsa-miR-130a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5457464","hsa","hsa","hsa-miR-130a-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5457535","hsa","hsa","hsa-miR-130a-3p","TRIM37","0","0","0","0","0","0","0","1","1","0"
"MIRT5457729","hsa","hsa","hsa-miR-130a-3p","TXNIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5457833","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5458129","hsa","hsa","hsa-miR-130a-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5458334","hsa","hsa","hsa-miR-130a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5458557","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5458586","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5459325","hsa","hsa","hsa-miR-130a-3p","KIAA1191","0","0","0","0","0","0","0","1","1","0"
"MIRT5461222","hsa","hsa","hsa-miR-130a-3p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5462647","hsa","hsa","hsa-miR-130a-3p","SNX5","0","0","0","0","0","0","0","1","1","0"
"MIRT5463394","hsa","hsa","hsa-miR-130a-3p","NUS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467135","hsa","hsa","hsa-miR-130a-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467594","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5467652","hsa","hsa","hsa-miR-130a-3p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5468576","hsa","hsa","hsa-miR-130a-3p","ELL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5469129","hsa","hsa","hsa-miR-130a-3p","HBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5469301","hsa","hsa","hsa-miR-130a-3p","HSPA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5470143","hsa","hsa","hsa-miR-130a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5470832","hsa","hsa","hsa-miR-130a-3p","PNRC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471376","hsa","hsa","hsa-miR-130a-3p","SIK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471556","hsa","hsa","hsa-miR-130a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5471657","hsa","hsa","hsa-miR-130a-3p","TAOK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471791","hsa","hsa","hsa-miR-130a-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5471882","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5472205","hsa","hsa","hsa-miR-130a-3p","ZNF24","0","0","0","0","0","0","0","1","1","0"
"MIRT5472353","hsa","hsa","hsa-miR-130a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5472642","hsa","hsa","hsa-miR-130a-3p","PDZD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5473338","hsa","hsa","hsa-miR-130a-3p","OSBP","0","0","0","0","0","0","0","1","1","0"
"MIRT5478912","hsa","hsa","hsa-miR-130a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5480271","hsa","hsa","hsa-miR-130a-3p","BTBD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5480459","hsa","hsa","hsa-miR-130a-3p","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480513","hsa","hsa","hsa-miR-130a-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5480609","hsa","hsa","hsa-miR-130a-3p","FOXQ1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480641","hsa","hsa","hsa-miR-130a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5480886","hsa","hsa","hsa-miR-130a-3p","KLF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5481277","hsa","hsa","hsa-miR-130a-3p","PPP6R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481474","hsa","hsa","hsa-miR-130a-3p","SECISBP2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5481544","hsa","hsa","hsa-miR-130a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5481783","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5481902","hsa","hsa","hsa-miR-130a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481936","hsa","hsa","hsa-miR-130a-3p","ZFYVE26","0","0","0","0","0","0","0","1","1","0"
"MIRT5482108","hsa","hsa","hsa-miR-130a-3p","GPRC5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5485631","hsa","hsa","hsa-miR-130a-3p","ANKRD50","0","0","0","0","0","0","0","1","1","0"
"MIRT5485905","hsa","hsa","hsa-miR-130a-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5486310","hsa","hsa","hsa-miR-130a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5486902","hsa","hsa","hsa-miR-130a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5487343","hsa","hsa","hsa-miR-130a-3p","C11orf57","0","0","0","0","0","0","0","1","1","0"
"MIRT5488006","hsa","hsa","hsa-miR-130a-3p","CAPRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5488230","hsa","hsa","hsa-miR-130a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5490237","hsa","hsa","hsa-miR-130a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5490657","hsa","hsa","hsa-miR-130a-3p","EDN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5490972","hsa","hsa","hsa-miR-130a-3p","ELL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5491111","hsa","hsa","hsa-miR-130a-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5491511","hsa","hsa","hsa-miR-130a-3p","FAM73B","0","0","0","0","0","0","0","1","1","0"
"MIRT5491960","hsa","hsa","hsa-miR-130a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5492397","hsa","hsa","hsa-miR-130a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5493368","hsa","hsa","hsa-miR-130a-3p","HSPA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5493950","hsa","hsa","hsa-miR-130a-3p","KCTD10","0","0","0","0","0","0","0","1","1","0"
"MIRT5494208","hsa","hsa","hsa-miR-130a-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5495361","hsa","hsa","hsa-miR-130a-3p","MAP3K9","0","0","0","0","0","0","0","1","1","0"
"MIRT5497136","hsa","hsa","hsa-miR-130a-3p","NFIB","0","0","0","0","0","0","0","1","1","0"
"MIRT5499524","hsa","hsa","hsa-miR-130a-3p","PPP6R1","0","0","0","0","0","0","0","1","1","0"
"MIRT5500018","hsa","hsa","hsa-miR-130a-3p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5500078","hsa","hsa","hsa-miR-130a-3p","RAB14","0","0","0","0","0","0","0","1","1","0"
"MIRT5500228","hsa","hsa","hsa-miR-130a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5501588","hsa","hsa","hsa-miR-130a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5502695","hsa","hsa","hsa-miR-130a-3p","SLC38A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5503040","hsa","hsa","hsa-miR-130a-3p","SNAPIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5503082","hsa","hsa","hsa-miR-130a-3p","SNTB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5503733","hsa","hsa","hsa-miR-130a-3p","STX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5503794","hsa","hsa","hsa-miR-130a-3p","STX6","0","0","0","0","0","0","0","1","1","0"
"MIRT5504421","hsa","hsa","hsa-miR-130a-3p","THRA","0","0","0","0","0","0","0","1","1","0"
"MIRT5505036","hsa","hsa","hsa-miR-130a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5505262","hsa","hsa","hsa-miR-130a-3p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5505317","hsa","hsa","hsa-miR-130a-3p","TNRC6B","0","0","0","0","0","0","0","1","1","0"
"MIRT5506159","hsa","hsa","hsa-miR-130a-3p","UBB","0","0","0","0","0","0","0","1","1","0"
"MIRT5506171","hsa","hsa","hsa-miR-130a-3p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5507618","hsa","hsa","hsa-miR-130a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5507830","hsa","hsa","hsa-miR-130a-3p","ZBTB7B","0","0","0","0","0","0","0","1","1","0"
"MIRT5508132","hsa","hsa","hsa-miR-130a-3p","ZFYVE9","0","0","0","0","0","0","0","1","1","0"
"MIRT5508512","hsa","hsa","hsa-miR-130a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5509904","hsa","hsa","hsa-miR-130a-3p","G6PC","0","0","0","0","0","0","0","1","1","0"
"MIRT5510350","hsa","hsa","hsa-miR-130a-3p","COX10","0","0","0","0","0","0","0","1","1","0"
"MIRT5511234","hsa","hsa","hsa-miR-130a-3p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT5511831","hsa","hsa","hsa-miR-130a-3p","TPP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5517826","hsa","hsa","hsa-miR-130a-3p","MRPL52","0","0","0","0","0","0","0","1","1","0"
"MIRT5521319","hsa","hsa","hsa-miR-130a-3p","CDADC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5521338","hsa","hsa","hsa-miR-130a-3p","CDK19","0","0","0","0","0","0","0","1","1","0"
"MIRT5526090","hsa","hsa","hsa-miR-130a-3p","UQCRB","0","0","0","0","0","0","0","1","1","0"
"MIRT5526541","hsa","hsa","hsa-miR-130a-3p","CDADC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5526560","hsa","hsa","hsa-miR-130a-3p","CDK19","0","0","0","0","0","0","0","1","1","0"
