"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5371104","hsa","hsa","hsa-miR-92a-3p","MED19","0","0","0","0","0","0","0","1","1","0"
"MIRT5371254","hsa","hsa","hsa-miR-92a-3p","ARID1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5371281","hsa","hsa","hsa-miR-92a-3p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5371468","hsa","hsa","hsa-miR-92a-3p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5371750","hsa","hsa","hsa-miR-92a-3p","ZSCAN12","0","0","0","0","0","0","0","1","1","0"
"MIRT5373088","hsa","hsa","hsa-miR-92a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5373102","hsa","hsa","hsa-miR-92a-3p","GEMIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5373350","hsa","hsa","hsa-miR-92a-3p","SZRD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5373534","hsa","hsa","hsa-miR-92a-3p","COX20","0","0","0","0","0","0","0","1","1","0"
"MIRT5373857","hsa","hsa","hsa-miR-92a-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5375740","hsa","hsa","hsa-miR-92a-3p","HOXC8","0","0","0","0","0","0","0","1","1","0"
"MIRT5375847","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5376026","hsa","hsa","hsa-miR-92a-3p","NUCKS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376260","hsa","hsa","hsa-miR-92a-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5376280","hsa","hsa","hsa-miR-92a-3p","PTAR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376433","hsa","hsa","hsa-miR-92a-3p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5376564","hsa","hsa","hsa-miR-92a-3p","SERTAD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5376583","hsa","hsa","hsa-miR-92a-3p","SESN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5376800","hsa","hsa","hsa-miR-92a-3p","TOB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376985","hsa","hsa","hsa-miR-92a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5380328","hsa","hsa","hsa-miR-92a-3p","AURKA","0","0","0","0","0","0","0","1","1","0"
"MIRT5381201","hsa","hsa","hsa-miR-92a-3p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5381327","hsa","hsa","hsa-miR-92a-3p","SPRYD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5381471","hsa","hsa","hsa-miR-92a-3p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5381851","hsa","hsa","hsa-miR-92a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5382205","hsa","hsa","hsa-miR-92a-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5382945","hsa","hsa","hsa-miR-92a-3p","NPY4R","0","0","0","0","0","0","0","1","1","0"
"MIRT5384605","hsa","hsa","hsa-miR-92a-3p","ANP32E","0","0","0","0","0","0","0","1","1","0"
"MIRT5385563","hsa","hsa","hsa-miR-92a-3p","CCSER2","0","0","0","0","0","0","0","1","1","0"
"MIRT5385950","hsa","hsa","hsa-miR-92a-3p","COX20","0","0","0","0","0","0","0","1","1","0"
"MIRT5386523","hsa","hsa","hsa-miR-92a-3p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5386776","hsa","hsa","hsa-miR-92a-3p","DUSP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5387151","hsa","hsa","hsa-miR-92a-3p","ERGIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5387620","hsa","hsa","hsa-miR-92a-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5387842","hsa","hsa","hsa-miR-92a-3p","GALNT7","0","0","0","0","0","0","0","1","1","0"
"MIRT5387957","hsa","hsa","hsa-miR-92a-3p","GFPT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5388028","hsa","hsa","hsa-miR-92a-3p","GOLGA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5388118","hsa","hsa","hsa-miR-92a-3p","GRAMD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5388687","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5389247","hsa","hsa","hsa-miR-92a-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5390152","hsa","hsa","hsa-miR-92a-3p","MOAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390832","hsa","hsa","hsa-miR-92a-3p","PAPD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5390887","hsa","hsa","hsa-miR-92a-3p","PCMTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5391301","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5391774","hsa","hsa","hsa-miR-92a-3p","PTAR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5391857","hsa","hsa","hsa-miR-92a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5392484","hsa","hsa","hsa-miR-92a-3p","RSBN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5393095","hsa","hsa","hsa-miR-92a-3p","SLC7A11","0","0","0","0","0","0","0","1","1","0"
"MIRT5393295","hsa","hsa","hsa-miR-92a-3p","SOX11","0","0","0","0","0","0","0","1","1","0"
"MIRT5393310","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5394026","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5394167","hsa","hsa","hsa-miR-92a-3p","TOB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5394869","hsa","hsa","hsa-miR-92a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5395149","hsa","hsa","hsa-miR-92a-3p","ZFC3H1","0","0","0","0","0","0","0","1","1","0"
"MIRT5395312","hsa","hsa","hsa-miR-92a-3p","ZNF24","0","0","0","0","0","0","0","1","1","0"
"MIRT5395998","hsa","hsa","hsa-miR-92a-3p","CNOT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5396439","hsa","hsa","hsa-miR-92a-3p","EDEM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5398955","hsa","hsa","hsa-miR-92a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5399696","hsa","hsa","hsa-miR-92a-3p","ARID1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5401074","hsa","hsa","hsa-miR-92a-3p","EIF4EBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5401792","hsa","hsa","hsa-miR-92a-3p","SLC39A14","0","0","0","0","0","0","0","1","1","0"
"MIRT5402709","hsa","hsa","hsa-miR-92a-3p","GULP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5402949","hsa","hsa","hsa-miR-92a-3p","ZNF772","0","0","0","0","0","0","0","1","1","0"
"MIRT5405993","hsa","hsa","hsa-miR-92a-3p","BCL11B","0","0","0","0","0","0","0","1","1","0"
"MIRT5407463","hsa","hsa","hsa-miR-92a-3p","DDIT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5407527","hsa","hsa","hsa-miR-92a-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5407844","hsa","hsa","hsa-miR-92a-3p","DUSP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5407969","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5408560","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5408682","hsa","hsa","hsa-miR-92a-3p","GID4","0","0","0","0","0","0","0","1","1","0"
"MIRT5408861","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5408884","hsa","hsa","hsa-miR-92a-3p","GOLGA8IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5408897","hsa","hsa","hsa-miR-92a-3p","GOLGA8J","0","0","0","0","0","0","0","1","1","0"
"MIRT5409096","hsa","hsa","hsa-miR-92a-3p","GTF2A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5409185","hsa","hsa","hsa-miR-92a-3p","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5410206","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5410999","hsa","hsa","hsa-miR-92a-3p","MAP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5412538","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5413199","hsa","hsa","hsa-miR-92a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5414193","hsa","hsa","hsa-miR-92a-3p","SLC25A32","0","0","0","0","0","0","0","1","1","0"
"MIRT5414207","hsa","hsa","hsa-miR-92a-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5414612","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5415236","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5415328","hsa","hsa","hsa-miR-92a-3p","TPPP","0","0","0","0","0","0","0","1","1","0"
"MIRT5415369","hsa","hsa","hsa-miR-92a-3p","TRAM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5415750","hsa","hsa","hsa-miR-92a-3p","UBXN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5416059","hsa","hsa","hsa-miR-92a-3p","XKR7","0","0","0","0","0","0","0","1","1","0"
"MIRT5416600","hsa","hsa","hsa-miR-92a-3p","ZFP62","0","0","0","0","0","0","0","1","1","0"
"MIRT5416666","hsa","hsa","hsa-miR-92a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5416729","hsa","hsa","hsa-miR-92a-3p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5416780","hsa","hsa","hsa-miR-92a-3p","ZNF354B","0","0","0","0","0","0","0","1","1","0"
"MIRT5418354","hsa","hsa","hsa-miR-92a-3p","C1orf35","0","0","0","0","0","0","0","1","1","0"
"MIRT5418763","hsa","hsa","hsa-miR-92a-3p","ABCF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5420288","hsa","hsa","hsa-miR-92a-3p","BMP8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5420996","hsa","hsa","hsa-miR-92a-3p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5421307","hsa","hsa","hsa-miR-92a-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT5422990","hsa","hsa","hsa-miR-92a-3p","INCENP","0","0","0","0","0","0","0","1","1","0"
"MIRT5423082","hsa","hsa","hsa-miR-92a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5423526","hsa","hsa","hsa-miR-92a-3p","COX20","0","0","0","0","0","0","0","1","1","0"
"MIRT5423661","hsa","hsa","hsa-miR-92a-3p","IRGQ","0","0","0","0","0","0","0","1","1","0"
"MIRT5425724","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5426332","hsa","hsa","hsa-miR-92a-3p","DUSP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5426565","hsa","hsa","hsa-miR-92a-3p","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5426593","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5426882","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5426998","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5427143","hsa","hsa","hsa-miR-92a-3p","PAPD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5427158","hsa","hsa","hsa-miR-92a-3p","PAWR","0","0","0","0","0","0","0","1","1","0"
"MIRT5427248","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427512","hsa","hsa","hsa-miR-92a-3p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5427631","hsa","hsa","hsa-miR-92a-3p","SERTAD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5427787","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5427891","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427925","hsa","hsa","hsa-miR-92a-3p","TULP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5428829","hsa","hsa","hsa-miR-92a-3p","ABCF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5429042","hsa","hsa","hsa-miR-92a-3p","MOAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5429180","hsa","hsa","hsa-miR-92a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5429444","hsa","hsa","hsa-miR-92a-3p","EID2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5429744","hsa","hsa","hsa-miR-92a-3p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5430780","hsa","hsa","hsa-miR-92a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5431178","hsa","hsa","hsa-miR-92a-3p","CTDSPL","0","0","0","0","0","0","0","1","1","0"
"MIRT5432123","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5432927","hsa","hsa","hsa-miR-92a-3p","DUSP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5433043","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5433318","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5433416","hsa","hsa","hsa-miR-92a-3p","GID4","0","0","0","0","0","0","0","1","1","0"
"MIRT5433471","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5433490","hsa","hsa","hsa-miR-92a-3p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5433511","hsa","hsa","hsa-miR-92a-3p","GOLGA8IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5433519","hsa","hsa","hsa-miR-92a-3p","GOLGA8J","0","0","0","0","0","0","0","1","1","0"
"MIRT5433999","hsa","hsa","hsa-miR-92a-3p","HIVEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5434528","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5434938","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5435407","hsa","hsa","hsa-miR-92a-3p","NRAS","0","0","0","0","0","0","0","1","1","0"
"MIRT5435751","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5436103","hsa","hsa","hsa-miR-92a-3p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5436494","hsa","hsa","hsa-miR-92a-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5436685","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5436790","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5436994","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5437067","hsa","hsa","hsa-miR-92a-3p","TPPP","0","0","0","0","0","0","0","1","1","0"
"MIRT5437357","hsa","hsa","hsa-miR-92a-3p","XKR7","0","0","0","0","0","0","0","1","1","0"
"MIRT5437599","hsa","hsa","hsa-miR-92a-3p","ZIC5","0","0","0","0","0","0","0","1","1","0"
"MIRT5437651","hsa","hsa","hsa-miR-92a-3p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5439589","hsa","hsa","hsa-miR-92a-3p","ARID1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5439659","hsa","hsa","hsa-miR-92a-3p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442583","hsa","hsa","hsa-miR-92a-3p","BCAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5442592","hsa","hsa","hsa-miR-92a-3p","BCL11B","0","0","0","0","0","0","0","1","1","0"
"MIRT5442614","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5443247","hsa","hsa","hsa-miR-92a-3p","CNIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5443266","hsa","hsa","hsa-miR-92a-3p","CNOT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5443316","hsa","hsa","hsa-miR-92a-3p","CPEB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5443510","hsa","hsa","hsa-miR-92a-3p","DDIT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5443545","hsa","hsa","hsa-miR-92a-3p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5443644","hsa","hsa","hsa-miR-92a-3p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5443952","hsa","hsa","hsa-miR-92a-3p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5444117","hsa","hsa","hsa-miR-92a-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5444202","hsa","hsa","hsa-miR-92a-3p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5444247","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5444482","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5444500","hsa","hsa","hsa-miR-92a-3p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5444600","hsa","hsa","hsa-miR-92a-3p","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5444649","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5444720","hsa","hsa","hsa-miR-92a-3p","HIVEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444962","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5445149","hsa","hsa","hsa-miR-92a-3p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5445644","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5446302","hsa","hsa","hsa-miR-92a-3p","PCMTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446588","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446953","hsa","hsa","hsa-miR-92a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5447162","hsa","hsa","hsa-miR-92a-3p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5447399","hsa","hsa","hsa-miR-92a-3p","RSBN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5447582","hsa","hsa","hsa-miR-92a-3p","SERTAD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5448010","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5448415","hsa","hsa","hsa-miR-92a-3p","TMF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5448791","hsa","hsa","hsa-miR-92a-3p","UBXN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5449862","hsa","hsa","hsa-miR-92a-3p","RPL9","0","0","0","0","0","0","0","1","1","0"
"MIRT5450135","hsa","hsa","hsa-miR-92a-3p","EID2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5450291","hsa","hsa","hsa-miR-92a-3p","ARID1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5450356","hsa","hsa","hsa-miR-92a-3p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5451533","hsa","hsa","hsa-miR-92a-3p","SLC25A36","0","0","0","0","0","0","0","1","1","0"
"MIRT5452020","hsa","hsa","hsa-miR-92a-3p","GTF2A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5452531","hsa","hsa","hsa-miR-92a-3p","BCL11B","0","0","0","0","0","0","0","1","1","0"
"MIRT5452682","hsa","hsa","hsa-miR-92a-3p","BTG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5453307","hsa","hsa","hsa-miR-92a-3p","CIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5453717","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453870","hsa","hsa","hsa-miR-92a-3p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5453899","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5454238","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5454331","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5454672","hsa","hsa","hsa-miR-92a-3p","KIAA1109","0","0","0","0","0","0","0","1","1","0"
"MIRT5455963","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456512","hsa","hsa","hsa-miR-92a-3p","RRN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5456754","hsa","hsa","hsa-miR-92a-3p","SLC12A5","0","0","0","0","0","0","0","1","1","0"
"MIRT5457012","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5457156","hsa","hsa","hsa-miR-92a-3p","SSFA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5457899","hsa","hsa","hsa-miR-92a-3p","UBE2Z","0","0","0","0","0","0","0","1","1","0"
"MIRT5459109","hsa","hsa","hsa-miR-92a-3p","ABCF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5460894","hsa","hsa","hsa-miR-92a-3p","ZDHHC21","0","0","0","0","0","0","0","1","1","0"
"MIRT5462459","hsa","hsa","hsa-miR-92a-3p","FKBP1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5462491","hsa","hsa","hsa-miR-92a-3p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5462708","hsa","hsa","hsa-miR-92a-3p","UBXN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5463462","hsa","hsa","hsa-miR-92a-3p","TAF8","0","0","0","0","0","0","0","1","1","0"
"MIRT5467520","hsa","hsa","hsa-miR-92a-3p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5467985","hsa","hsa","hsa-miR-92a-3p","CASKIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5468418","hsa","hsa","hsa-miR-92a-3p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5468871","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5469062","hsa","hsa","hsa-miR-92a-3p","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5469087","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5470056","hsa","hsa","hsa-miR-92a-3p","MKNK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5471505","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5471864","hsa","hsa","hsa-miR-92a-3p","TWF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5473187","hsa","hsa","hsa-miR-92a-3p","ATF7IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5480851","hsa","hsa","hsa-miR-92a-3p","IL6ST","0","0","0","0","0","0","0","1","1","0"
"MIRT5486678","hsa","hsa","hsa-miR-92a-3p","BAZ2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5488580","hsa","hsa","hsa-miR-92a-3p","CDC5L","0","0","0","0","0","0","0","1","1","0"
"MIRT5489965","hsa","hsa","hsa-miR-92a-3p","DDI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5490612","hsa","hsa","hsa-miR-92a-3p","EDEM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5490844","hsa","hsa","hsa-miR-92a-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5491676","hsa","hsa","hsa-miR-92a-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5491910","hsa","hsa","hsa-miR-92a-3p","FUT11","0","0","0","0","0","0","0","1","1","0"
"MIRT5492373","hsa","hsa","hsa-miR-92a-3p","GM2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5492516","hsa","hsa","hsa-miR-92a-3p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5492811","hsa","hsa","hsa-miR-92a-3p","H3F3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5492851","hsa","hsa","hsa-miR-92a-3p","H3F3C","0","0","0","0","0","0","0","1","1","0"
"MIRT5493151","hsa","hsa","hsa-miR-92a-3p","HIVEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5493675","hsa","hsa","hsa-miR-92a-3p","INSIG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5493812","hsa","hsa","hsa-miR-92a-3p","ITPR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5495792","hsa","hsa","hsa-miR-92a-3p","MCOLN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5498053","hsa","hsa","hsa-miR-92a-3p","PARD6B","0","0","0","0","0","0","0","1","1","0"
"MIRT5498860","hsa","hsa","hsa-miR-92a-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5499798","hsa","hsa","hsa-miR-92a-3p","PTGES2","0","0","0","0","0","0","0","1","1","0"
"MIRT5500466","hsa","hsa","hsa-miR-92a-3p","RBFOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5503145","hsa","hsa","hsa-miR-92a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5505424","hsa","hsa","hsa-miR-92a-3p","TOR1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5506049","hsa","hsa","hsa-miR-92a-3p","TXLNA","0","0","0","0","0","0","0","1","1","0"
"MIRT5507852","hsa","hsa","hsa-miR-92a-3p","ZBTB8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5507894","hsa","hsa","hsa-miR-92a-3p","ZC3HAV1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5508546","hsa","hsa","hsa-miR-92a-3p","ZNRF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5510531","hsa","hsa","hsa-miR-92a-3p","OPA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5511427","hsa","hsa","hsa-miR-92a-3p","TNFRSF13C","0","0","0","0","0","0","0","1","1","0"
"MIRT5511912","hsa","hsa","hsa-miR-92a-3p","SNRPD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5512139","hsa","hsa","hsa-miR-92a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
