"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5286502","hsa","hsa","hsa-miR-19a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5286769","hsa","hsa","hsa-miR-19a-3p","CAPRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5286870","hsa","hsa","hsa-miR-19a-3p","CASZ1","0","0","0","0","0","0","0","1","1","0"
"MIRT5287083","hsa","hsa","hsa-miR-19a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287173","hsa","hsa","hsa-miR-19a-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287234","hsa","hsa","hsa-miR-19a-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5287503","hsa","hsa","hsa-miR-19a-3p","CHEK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287505","hsa","hsa","hsa-miR-19a-3p","CHEK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287675","hsa","hsa","hsa-miR-19a-3p","CEP170","0","0","0","0","0","0","0","1","1","0"
"MIRT5287892","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5288227","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5288567","hsa","hsa","hsa-miR-19a-3p","CYP2U1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289347","hsa","hsa","hsa-miR-19a-3p","EIF4A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5289488","hsa","hsa","hsa-miR-19a-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5290042","hsa","hsa","hsa-miR-19a-3p","FGFR1OP","0","0","0","0","0","0","0","1","1","0"
"MIRT5290344","hsa","hsa","hsa-miR-19a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5290431","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5290517","hsa","hsa","hsa-miR-19a-3p","GFPT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290665","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5290956","hsa","hsa","hsa-miR-19a-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5291375","hsa","hsa","hsa-miR-19a-3p","HBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5292482","hsa","hsa","hsa-miR-19a-3p","IMPDH1P11","0","0","0","0","0","0","0","1","1","0"
"MIRT5292756","hsa","hsa","hsa-miR-19a-3p","KCNJ2","0","0","0","0","0","0","0","1","1","0"
"MIRT5293137","hsa","hsa","hsa-miR-19a-3p","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5293316","hsa","hsa","hsa-miR-19a-3p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5293919","hsa","hsa","hsa-miR-19a-3p","MBNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5293982","hsa","hsa","hsa-miR-19a-3p","MED12L","0","0","0","0","0","0","0","1","1","0"
"MIRT5294060","hsa","hsa","hsa-miR-19a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294214","hsa","hsa","hsa-miR-19a-3p","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT5294283","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294345","hsa","hsa","hsa-miR-19a-3p","MPRIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5294351","hsa","hsa","hsa-miR-19a-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5294659","hsa","hsa","hsa-miR-19a-3p","NACC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294682","hsa","hsa","hsa-miR-19a-3p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5294971","hsa","hsa","hsa-miR-19a-3p","NIPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5295084","hsa","hsa","hsa-miR-19a-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5295449","hsa","hsa","hsa-miR-19a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5295630","hsa","hsa","hsa-miR-19a-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5295873","hsa","hsa","hsa-miR-19a-3p","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5296479","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5296598","hsa","hsa","hsa-miR-19a-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5296805","hsa","hsa","hsa-miR-19a-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5296937","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5297321","hsa","hsa","hsa-miR-19a-3p","RACGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5297697","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5297777","hsa","hsa","hsa-miR-19a-3p","RNF44","0","0","0","0","0","0","0","1","1","0"
"MIRT5297857","hsa","hsa","hsa-miR-19a-3p","RORA","0","0","0","0","0","0","0","1","1","0"
"MIRT5297940","hsa","hsa","hsa-miR-19a-3p","RRAGD","0","0","0","0","0","0","0","1","1","0"
"MIRT5298360","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5298372","hsa","hsa","hsa-miR-19a-3p","SECISBP2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5298401","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5298498","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5299081","hsa","hsa","hsa-miR-19a-3p","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT5299165","hsa","hsa","hsa-miR-19a-3p","SMAD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5299316","hsa","hsa","hsa-miR-19a-3p","SMG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5299677","hsa","hsa","hsa-miR-19a-3p","SPG20","0","0","0","0","0","0","0","1","1","0"
"MIRT5299887","hsa","hsa","hsa-miR-19a-3p","STOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5300094","hsa","hsa","hsa-miR-19a-3p","TBRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5300707","hsa","hsa","hsa-miR-19a-3p","TMEM64","0","0","0","0","0","0","0","1","1","0"
"MIRT5300752","hsa","hsa","hsa-miR-19a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5301029","hsa","hsa","hsa-miR-19a-3p","TRPC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5301489","hsa","hsa","hsa-miR-19a-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5301895","hsa","hsa","hsa-miR-19a-3p","WASL","0","0","0","0","0","0","0","1","1","0"
"MIRT5301899","hsa","hsa","hsa-miR-19a-3p","WBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5301934","hsa","hsa","hsa-miR-19a-3p","WDR26","0","0","0","0","0","0","0","1","1","0"
"MIRT5301949","hsa","hsa","hsa-miR-19a-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5302395","hsa","hsa","hsa-miR-19a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5302730","hsa","hsa","hsa-miR-19a-3p","ZDHHC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5302938","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5302951","hsa","hsa","hsa-miR-19a-3p","ZMYND11","0","0","0","0","0","0","0","1","1","0"
"MIRT5303332","hsa","hsa","hsa-miR-19a-3p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5303411","hsa","hsa","hsa-miR-19a-3p","ZNF544","0","0","0","0","0","0","0","1","1","0"
"MIRT5303667","hsa","hsa","hsa-miR-19a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5303863","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5303906","hsa","hsa","hsa-miR-19a-3p","CCDC80","0","0","0","0","0","0","0","1","1","0"
"MIRT5303936","hsa","hsa","hsa-miR-19a-3p","CBY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5304613","hsa","hsa","hsa-miR-19a-3p","PAICS","0","0","0","0","0","0","0","1","1","0"
"MIRT5304875","hsa","hsa","hsa-miR-19a-3p","CLVS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5304903","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5305437","hsa","hsa","hsa-miR-19a-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5305629","hsa","hsa","hsa-miR-19a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5305685","hsa","hsa","hsa-miR-19a-3p","FAM195A","0","0","0","0","0","0","0","1","1","0"
"MIRT5306050","hsa","hsa","hsa-miR-19a-3p","NFATC2IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5306304","hsa","hsa","hsa-miR-19a-3p","CCDC137","0","0","0","0","0","0","0","1","1","0"
"MIRT5306519","hsa","hsa","hsa-miR-19a-3p","AP3S2","0","0","0","0","0","0","0","1","1","0"
"MIRT5307379","hsa","hsa","hsa-miR-19a-3p","MB21D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5308119","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5308260","hsa","hsa","hsa-miR-19a-3p","HIST2H4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5308474","hsa","hsa","hsa-miR-19a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5308598","hsa","hsa","hsa-miR-19a-3p","C15orf38-AP3S2","0","0","0","0","0","0","0","1","1","0"
"MIRT5308952","hsa","hsa","hsa-miR-19a-3p","PABPC4L","0","0","0","0","0","0","0","1","1","0"
"MIRT5309034","hsa","hsa","hsa-miR-19a-3p","MAVS","0","0","0","0","0","0","0","1","1","0"
"MIRT5309065","hsa","hsa","hsa-miR-19a-3p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5309284","hsa","hsa","hsa-miR-19a-3p","RPF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5309762","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5310533","hsa","hsa","hsa-miR-19a-3p","HIST2H4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5311021","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5311150","hsa","hsa","hsa-miR-19a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5311320","hsa","hsa","hsa-miR-19a-3p","CAPRIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311538","hsa","hsa","hsa-miR-19a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311614","hsa","hsa","hsa-miR-19a-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5311881","hsa","hsa","hsa-miR-19a-3p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5311969","hsa","hsa","hsa-miR-19a-3p","CLIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312147","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5312391","hsa","hsa","hsa-miR-19a-3p","DLG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5312659","hsa","hsa","hsa-miR-19a-3p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5313075","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313219","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5313331","hsa","hsa","hsa-miR-19a-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5313455","hsa","hsa","hsa-miR-19a-3p","HBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5314141","hsa","hsa","hsa-miR-19a-3p","IMPDH1P11","0","0","0","0","0","0","0","1","1","0"
"MIRT5314253","hsa","hsa","hsa-miR-19a-3p","KLHL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5314741","hsa","hsa","hsa-miR-19a-3p","ADGRL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314835","hsa","hsa","hsa-miR-19a-3p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5314894","hsa","hsa","hsa-miR-19a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315096","hsa","hsa","hsa-miR-19a-3p","MID1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315149","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5315183","hsa","hsa","hsa-miR-19a-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5315247","hsa","hsa","hsa-miR-19a-3p","MPRIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5315255","hsa","hsa","hsa-miR-19a-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5315628","hsa","hsa","hsa-miR-19a-3p","NRBF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5315843","hsa","hsa","hsa-miR-19a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5315882","hsa","hsa","hsa-miR-19a-3p","PATL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5316290","hsa","hsa","hsa-miR-19a-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5316388","hsa","hsa","hsa-miR-19a-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5316517","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5316810","hsa","hsa","hsa-miR-19a-3p","RAN","0","0","0","0","0","0","0","1","1","0"
"MIRT5316976","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5317006","hsa","hsa","hsa-miR-19a-3p","RNF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5317192","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5317201","hsa","hsa","hsa-miR-19a-3p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5317369","hsa","hsa","hsa-miR-19a-3p","SIVA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5317421","hsa","hsa","hsa-miR-19a-3p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5317721","hsa","hsa","hsa-miR-19a-3p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5318013","hsa","hsa","hsa-miR-19a-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5318186","hsa","hsa","hsa-miR-19a-3p","TMOD3","0","0","0","0","0","0","0","1","1","0"
"MIRT5318572","hsa","hsa","hsa-miR-19a-3p","WBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5318608","hsa","hsa","hsa-miR-19a-3p","WDR45B","0","0","0","0","0","0","0","1","1","0"
"MIRT5318738","hsa","hsa","hsa-miR-19a-3p","YY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5318782","hsa","hsa","hsa-miR-19a-3p","ZBTB18","0","0","0","0","0","0","0","1","1","0"
"MIRT5318868","hsa","hsa","hsa-miR-19a-3p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5319005","hsa","hsa","hsa-miR-19a-3p","ZDHHC18","0","0","0","0","0","0","0","1","1","0"
"MIRT5319081","hsa","hsa","hsa-miR-19a-3p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5319094","hsa","hsa","hsa-miR-19a-3p","ZMYND11","0","0","0","0","0","0","0","1","1","0"
"MIRT5319434","hsa","hsa","hsa-miR-19a-3p","ZNF800","0","0","0","0","0","0","0","1","1","0"
"MIRT5319546","hsa","hsa","hsa-miR-19a-3p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5320498","hsa","hsa","hsa-miR-19a-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5321311","hsa","hsa","hsa-miR-19a-3p","ZNF107","0","0","0","0","0","0","0","1","1","0"
"MIRT5322509","hsa","hsa","hsa-miR-19a-3p","MTMR6","0","0","0","0","0","0","0","1","1","0"
"MIRT5322600","hsa","hsa","hsa-miR-19a-3p","HIST2H4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5322678","hsa","hsa","hsa-miR-19a-3p","ZNF134","0","0","0","0","0","0","0","1","1","0"
"MIRT5323082","hsa","hsa","hsa-miR-19a-3p","ZNF680","0","0","0","0","0","0","0","1","1","0"
"MIRT5323279","hsa","hsa","hsa-miR-19a-3p","ZNF154","0","0","0","0","0","0","0","1","1","0"
"MIRT5323864","hsa","hsa","hsa-miR-19a-3p","HIST2H4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5324249","hsa","hsa","hsa-miR-19a-3p","ADSS","0","0","0","0","0","0","0","1","1","0"
"MIRT5324360","hsa","hsa","hsa-miR-19a-3p","AGO3","0","0","0","0","0","0","0","1","1","0"
"MIRT5324822","hsa","hsa","hsa-miR-19a-3p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5324948","hsa","hsa","hsa-miR-19a-3p","ARHGEF26","0","0","0","0","0","0","0","1","1","0"
"MIRT5325115","hsa","hsa","hsa-miR-19a-3p","ARL8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5325264","hsa","hsa","hsa-miR-19a-3p","GDNF","0","0","0","0","0","0","0","1","1","0"
"MIRT5325327","hsa","hsa","hsa-miR-19a-3p","ATMIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5325441","hsa","hsa","hsa-miR-19a-3p","ATP6V1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5325811","hsa","hsa","hsa-miR-19a-3p","BLCAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5326031","hsa","hsa","hsa-miR-19a-3p","BRWD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5326309","hsa","hsa","hsa-miR-19a-3p","C16orf70","0","0","0","0","0","0","0","1","1","0"
"MIRT5326891","hsa","hsa","hsa-miR-19a-3p","CCNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5326924","hsa","hsa","hsa-miR-19a-3p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5327034","hsa","hsa","hsa-miR-19a-3p","CCNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327121","hsa","hsa","hsa-miR-19a-3p","CD164","0","0","0","0","0","0","0","1","1","0"
"MIRT5327460","hsa","hsa","hsa-miR-19a-3p","CEP350","0","0","0","0","0","0","0","1","1","0"
"MIRT5327472","hsa","hsa","hsa-miR-19a-3p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5327515","hsa","hsa","hsa-miR-19a-3p","CFL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5328042","hsa","hsa","hsa-miR-19a-3p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5328363","hsa","hsa","hsa-miR-19a-3p","CYP2U1","0","0","0","0","0","0","0","1","1","0"
"MIRT5328372","hsa","hsa","hsa-miR-19a-3p","DBN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5328465","hsa","hsa","hsa-miR-19a-3p","DCUN1D3","0","0","0","0","0","0","0","1","1","0"
"MIRT5328632","hsa","hsa","hsa-miR-19a-3p","DEPDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5328961","hsa","hsa","hsa-miR-19a-3p","DYNC1LI2","0","0","0","0","0","0","0","1","1","0"
"MIRT5329062","hsa","hsa","hsa-miR-19a-3p","E2F8","0","0","0","0","0","0","0","1","1","0"
"MIRT5329384","hsa","hsa","hsa-miR-19a-3p","ELMOD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5329497","hsa","hsa","hsa-miR-19a-3p","ENPP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5329511","hsa","hsa","hsa-miR-19a-3p","ENPP5","0","0","0","0","0","0","0","1","1","0"
"MIRT5329651","hsa","hsa","hsa-miR-19a-3p","ERCC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5329722","hsa","hsa","hsa-miR-19a-3p","EVI5L","0","0","0","0","0","0","0","1","1","0"
"MIRT5330024","hsa","hsa","hsa-miR-19a-3p","FBXO8","0","0","0","0","0","0","0","1","1","0"
"MIRT5330497","hsa","hsa","hsa-miR-19a-3p","FRS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330626","hsa","hsa","hsa-miR-19a-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5330741","hsa","hsa","hsa-miR-19a-3p","G3BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330954","hsa","hsa","hsa-miR-19a-3p","GFPT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331097","hsa","hsa","hsa-miR-19a-3p","GMFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5331238","hsa","hsa","hsa-miR-19a-3p","GNPTAB","0","0","0","0","0","0","0","1","1","0"
"MIRT5331454","hsa","hsa","hsa-miR-19a-3p","GRB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5331757","hsa","hsa","hsa-miR-19a-3p","HBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5332278","hsa","hsa","hsa-miR-19a-3p","HNRNPF","0","0","0","0","0","0","0","1","1","0"
"MIRT5332329","hsa","hsa","hsa-miR-19a-3p","HNRNPUL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5333044","hsa","hsa","hsa-miR-19a-3p","ITGA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5333100","hsa","hsa","hsa-miR-19a-3p","JAZF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5333477","hsa","hsa","hsa-miR-19a-3p","KIF13A","0","0","0","0","0","0","0","1","1","0"
"MIRT5334022","hsa","hsa","hsa-miR-19a-3p","KPNA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5334192","hsa","hsa","hsa-miR-19a-3p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5334435","hsa","hsa","hsa-miR-19a-3p","LMLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5334497","hsa","hsa","hsa-miR-19a-3p","LONRF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5334549","hsa","hsa","hsa-miR-19a-3p","ADGRL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5334893","hsa","hsa","hsa-miR-19a-3p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5335132","hsa","hsa","hsa-miR-19a-3p","MB21D2","0","0","0","0","0","0","0","1","1","0"
"MIRT5335172","hsa","hsa","hsa-miR-19a-3p","MBNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5335240","hsa","hsa","hsa-miR-19a-3p","MCC","0","0","0","0","0","0","0","1","1","0"
"MIRT5335306","hsa","hsa","hsa-miR-19a-3p","MECP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5335365","hsa","hsa","hsa-miR-19a-3p","MED12L","0","0","0","0","0","0","0","1","1","0"
"MIRT5335488","hsa","hsa","hsa-miR-19a-3p","MFF","0","0","0","0","0","0","0","1","1","0"
"MIRT5335605","hsa","hsa","hsa-miR-19a-3p","MLEC","0","0","0","0","0","0","0","1","1","0"
"MIRT5335640","hsa","hsa","hsa-miR-19a-3p","MMGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5335673","hsa","hsa","hsa-miR-19a-3p","MOB1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5335743","hsa","hsa","hsa-miR-19a-3p","MPRIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5335790","hsa","hsa","hsa-miR-19a-3p","MRPL17","0","0","0","0","0","0","0","1","1","0"
"MIRT5336276","hsa","hsa","hsa-miR-19a-3p","NFATC2IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5336689","hsa","hsa","hsa-miR-19a-3p","NUP54","0","0","0","0","0","0","0","1","1","0"
"MIRT5336898","hsa","hsa","hsa-miR-19a-3p","PAFAH1B2","0","0","0","0","0","0","0","1","1","0"
"MIRT5336982","hsa","hsa","hsa-miR-19a-3p","PAPD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5337454","hsa","hsa","hsa-miR-19a-3p","PFN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5337959","hsa","hsa","hsa-miR-19a-3p","PLEKHF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5338153","hsa","hsa","hsa-miR-19a-3p","POGZ","0","0","0","0","0","0","0","1","1","0"
"MIRT5338656","hsa","hsa","hsa-miR-19a-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT5338718","hsa","hsa","hsa-miR-19a-3p","PRICKLE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5338784","hsa","hsa","hsa-miR-19a-3p","PRKACB","0","0","0","0","0","0","0","1","1","0"
"MIRT5338886","hsa","hsa","hsa-miR-19a-3p","PRUNE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5338912","hsa","hsa","hsa-miR-19a-3p","SFTPA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5338984","hsa","hsa","hsa-miR-19a-3p","PTBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5339091","hsa","hsa","hsa-miR-19a-3p","PTPRG","0","0","0","0","0","0","0","1","1","0"
"MIRT5339175","hsa","hsa","hsa-miR-19a-3p","PURG","0","0","0","0","0","0","0","1","1","0"
"MIRT5339260","hsa","hsa","hsa-miR-19a-3p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5339473","hsa","hsa","hsa-miR-19a-3p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5339592","hsa","hsa","hsa-miR-19a-3p","RAP1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5340099","hsa","hsa","hsa-miR-19a-3p","RHOB","0","0","0","0","0","0","0","1","1","0"
"MIRT5340391","hsa","hsa","hsa-miR-19a-3p","RORA","0","0","0","0","0","0","0","1","1","0"
"MIRT5340796","hsa","hsa","hsa-miR-19a-3p","SAMD8","0","0","0","0","0","0","0","1","1","0"
"MIRT5340886","hsa","hsa","hsa-miR-19a-3p","SATB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341042","hsa","hsa","hsa-miR-19a-3p","SEC61A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341160","hsa","hsa","hsa-miR-19a-3p","SERINC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5341729","hsa","hsa","hsa-miR-19a-3p","SLC30A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5341811","hsa","hsa","hsa-miR-19a-3p","SLC38A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5341890","hsa","hsa","hsa-miR-19a-3p","SLC6A8","0","0","0","0","0","0","0","1","1","0"
"MIRT5341923","hsa","hsa","hsa-miR-19a-3p","SLC7A11","0","0","0","0","0","0","0","1","1","0"
