"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5053319","hsa","hsa","hsa-miR-378a-5p","PIGP","0","0","0","0","0","0","0","1","1","0"
"MIRT5053601","hsa","hsa","hsa-miR-378a-5p","FLVCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5054393","hsa","hsa","hsa-miR-378a-5p","POLR3A","0","0","0","0","0","0","0","1","1","0"
"MIRT5055325","hsa","hsa","hsa-miR-378a-5p","HES2","0","0","0","0","0","0","0","1","1","0"
"MIRT5055364","hsa","hsa","hsa-miR-378a-5p","DLEU1","0","0","0","0","0","0","0","1","1","0"
"MIRT5056083","hsa","hsa","hsa-miR-378a-5p","ZNF321P","0","0","0","0","0","0","0","1","1","0"
"MIRT5056160","hsa","hsa","hsa-miR-378a-5p","ICA1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5056236","hsa","hsa","hsa-miR-378a-5p","LRRC27","0","0","0","0","0","0","0","1","1","0"
"MIRT5057218","hsa","hsa","hsa-miR-378a-5p","ARIH2OS","0","0","0","0","0","0","0","1","1","0"
"MIRT5057576","hsa","hsa","hsa-miR-378a-5p","ZNF724P","0","0","0","0","0","0","0","1","1","0"
"MIRT5058175","hsa","hsa","hsa-miR-378a-5p","ERVMER34-1","0","0","0","0","0","0","0","1","1","0"
"MIRT5058428","hsa","hsa","hsa-miR-378a-5p","ATCAY","0","0","0","0","0","0","0","1","1","0"
"MIRT5058485","hsa","hsa","hsa-miR-378a-5p","TRAPPC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5058816","hsa","hsa","hsa-miR-378a-5p","SLC15A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5059549","hsa","hsa","hsa-miR-378a-5p","SLC1A5","0","0","0","0","0","0","0","1","1","0"
"MIRT5060411","hsa","hsa","hsa-miR-378a-5p","ZNF573","0","0","0","0","0","0","0","1","1","0"
"MIRT5062602","hsa","hsa","hsa-miR-378a-5p","MICALL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5063461","hsa","hsa","hsa-miR-378a-5p","SORD","0","0","0","0","0","0","0","1","1","0"
"MIRT5063864","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5064154","hsa","hsa","hsa-miR-378a-5p","GP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5064171","hsa","hsa","hsa-miR-378a-5p","STARD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5069155","hsa","hsa","hsa-miR-378a-5p","CYLD","0","0","0","0","0","0","0","1","1","0"
"MIRT5071312","hsa","hsa","hsa-miR-378a-5p","SORD","0","0","0","0","0","0","0","1","1","0"
"MIRT5071569","hsa","hsa","hsa-miR-378a-5p","TMEM55A","0","0","0","0","0","0","0","1","1","0"
"MIRT5071631","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5071838","hsa","hsa","hsa-miR-378a-5p","GP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5073941","hsa","hsa","hsa-miR-378a-5p","LRRC27","0","0","0","0","0","0","0","1","1","0"
"MIRT5074265","hsa","hsa","hsa-miR-378a-5p","ARIH2OS","0","0","0","0","0","0","0","1","1","0"
"MIRT5075472","hsa","hsa","hsa-miR-378a-5p","ADO","0","0","0","0","0","0","0","1","1","0"
"MIRT5075514","hsa","hsa","hsa-miR-378a-5p","AGO3","0","0","0","0","0","0","0","1","1","0"
"MIRT5077898","hsa","hsa","hsa-miR-378a-5p","PRR11","0","0","0","0","0","0","0","1","1","0"
"MIRT5078158","hsa","hsa","hsa-miR-378a-5p","RNF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5078749","hsa","hsa","hsa-miR-378a-5p","TAOK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5079111","hsa","hsa","hsa-miR-378a-5p","YPEL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5079132","hsa","hsa","hsa-miR-378a-5p","ZBTB43","0","0","0","0","0","0","0","1","1","0"
"MIRT5079153","hsa","hsa","hsa-miR-378a-5p","ZBTB8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5079328","hsa","hsa","hsa-miR-378a-5p","KCNN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5079490","hsa","hsa","hsa-miR-378a-5p","TTC31","0","0","0","0","0","0","0","1","1","0"
"MIRT5079595","hsa","hsa","hsa-miR-378a-5p","IRF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5079623","hsa","hsa","hsa-miR-378a-5p","IVD","0","0","0","0","0","0","0","1","1","0"
"MIRT5080090","hsa","hsa","hsa-miR-378a-5p","CACNG8","0","0","0","0","0","0","0","1","1","0"
"MIRT5080472","hsa","hsa","hsa-miR-378a-5p","CMBL","0","0","0","0","0","0","0","1","1","0"
"MIRT5080591","hsa","hsa","hsa-miR-378a-5p","ZNF439","0","0","0","0","0","0","0","1","1","0"
"MIRT5080700","hsa","hsa","hsa-miR-378a-5p","ADAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5080755","hsa","hsa","hsa-miR-378a-5p","ZNF431","0","0","0","0","0","0","0","1","1","0"
"MIRT5080854","hsa","hsa","hsa-miR-378a-5p","LOH12CR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5081147","hsa","hsa","hsa-miR-378a-5p","CHST6","0","0","0","0","0","0","0","1","1","0"
"MIRT5081682","hsa","hsa","hsa-miR-378a-5p","ITGAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5081816","hsa","hsa","hsa-miR-378a-5p","FAM9B","0","0","0","0","0","0","0","1","1","0"
"MIRT5082291","hsa","hsa","hsa-miR-378a-5p","MEAF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5082625","hsa","hsa","hsa-miR-378a-5p","CXorf23","0","0","0","0","0","0","0","1","1","0"
"MIRT5083021","hsa","hsa","hsa-miR-378a-5p","CACNB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5084061","hsa","hsa","hsa-miR-378a-5p","CYB5D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5084126","hsa","hsa","hsa-miR-378a-5p","CLUAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5087177","hsa","hsa","hsa-miR-378a-5p","TIMM8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5087309","hsa","hsa","hsa-miR-378a-5p","USP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5087395","hsa","hsa","hsa-miR-378a-5p","YPEL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5087462","hsa","hsa","hsa-miR-378a-5p","ZCCHC8","0","0","0","0","0","0","0","1","1","0"
"MIRT5087756","hsa","hsa","hsa-miR-378a-5p","TTC31","0","0","0","0","0","0","0","1","1","0"
"MIRT5087767","hsa","hsa","hsa-miR-378a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5088163","hsa","hsa","hsa-miR-378a-5p","OPA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5088311","hsa","hsa","hsa-miR-378a-5p","PIK3C2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5088745","hsa","hsa","hsa-miR-378a-5p","CMBL","0","0","0","0","0","0","0","1","1","0"
"MIRT5088997","hsa","hsa","hsa-miR-378a-5p","UGT8","0","0","0","0","0","0","0","1","1","0"
"MIRT5089434","hsa","hsa","hsa-miR-378a-5p","CCR4","0","0","0","0","0","0","0","1","1","0"
"MIRT5089793","hsa","hsa","hsa-miR-378a-5p","C11orf98","0","0","0","0","0","0","0","1","1","0"
"MIRT5091327","hsa","hsa","hsa-miR-378a-5p","RAD51","0","0","0","0","0","0","0","1","1","0"
"MIRT5091574","hsa","hsa","hsa-miR-378a-5p","ATCAY","0","0","0","0","0","0","0","1","1","0"
"MIRT5092334","hsa","hsa","hsa-miR-378a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5092509","hsa","hsa","hsa-miR-378a-5p","ATCAY","0","0","0","0","0","0","0","1","1","0"
"MIRT5092598","hsa","hsa","hsa-miR-378a-5p","CACNB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5092807","hsa","hsa","hsa-miR-378a-5p","DDX19B","0","0","0","0","0","0","0","1","1","0"
"MIRT5093379","hsa","hsa","hsa-miR-378a-5p","MANEAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5093811","hsa","hsa","hsa-miR-378a-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5094370","hsa","hsa","hsa-miR-378a-5p","TMEM132B","0","0","0","0","0","0","0","1","1","0"
"MIRT5094629","hsa","hsa","hsa-miR-378a-5p","ZNF207","0","0","0","0","0","0","0","1","1","0"
"MIRT5094834","hsa","hsa","hsa-miR-378a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5094894","hsa","hsa","hsa-miR-378a-5p","RTN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5095740","hsa","hsa","hsa-miR-378a-5p","SWSAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5096022","hsa","hsa","hsa-miR-378a-5p","ZNF576","0","0","0","0","0","0","0","1","1","0"
"MIRT5096096","hsa","hsa","hsa-miR-378a-5p","SLC28A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5096134","hsa","hsa","hsa-miR-378a-5p","FPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5096756","hsa","hsa","hsa-miR-378a-5p","DLEU1","0","0","0","0","0","0","0","1","1","0"
"MIRT5096974","hsa","hsa","hsa-miR-378a-5p","LRRC27","0","0","0","0","0","0","0","1","1","0"
"MIRT5097186","hsa","hsa","hsa-miR-378a-5p","ARIH2OS","0","0","0","0","0","0","0","1","1","0"
"MIRT5097248","hsa","hsa","hsa-miR-378a-5p","ZNF724P","0","0","0","0","0","0","0","1","1","0"
"MIRT5097744","hsa","hsa","hsa-miR-378a-5p","FGFR1OP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5097920","hsa","hsa","hsa-miR-378a-5p","ZNF43","0","0","0","0","0","0","0","1","1","0"
"MIRT5097929","hsa","hsa","hsa-miR-378a-5p","ZNF584","0","0","0","0","0","0","0","1","1","0"
"MIRT5097967","hsa","hsa","hsa-miR-378a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5098240","hsa","hsa","hsa-miR-378a-5p","CACNB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5100300","hsa","hsa","hsa-miR-378a-5p","SLC4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5100790","hsa","hsa","hsa-miR-378a-5p","TTPAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5101163","hsa","hsa","hsa-miR-378a-5p","CWC25","0","0","0","0","0","0","0","1","1","0"
"MIRT5101454","hsa","hsa","hsa-miR-378a-5p","ZNF430","0","0","0","0","0","0","0","1","1","0"
"MIRT5102023","hsa","hsa","hsa-miR-378a-5p","PIGG","0","0","0","0","0","0","0","1","1","0"
"MIRT5102036","hsa","hsa","hsa-miR-378a-5p","CMBL","0","0","0","0","0","0","0","1","1","0"
"MIRT5102116","hsa","hsa","hsa-miR-378a-5p","TMEM154","0","0","0","0","0","0","0","1","1","0"
"MIRT5102687","hsa","hsa","hsa-miR-378a-5p","FPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5102921","hsa","hsa","hsa-miR-378a-5p","ITGAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5103617","hsa","hsa","hsa-miR-378a-5p","ZNF84","0","0","0","0","0","0","0","1","1","0"
"MIRT5104060","hsa","hsa","hsa-miR-378a-5p","HCAR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5104286","hsa","hsa","hsa-miR-378a-5p","UQCRB","0","0","0","0","0","0","0","1","1","0"
"MIRT5104686","hsa","hsa","hsa-miR-378a-5p","ZNF573","0","0","0","0","0","0","0","1","1","0"
"MIRT5105824","hsa","hsa","hsa-miR-378a-5p","GATAD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5110192","hsa","hsa","hsa-miR-378a-5p","LGALS8","0","0","0","0","0","0","0","1","1","0"
"MIRT5110911","hsa","hsa","hsa-miR-378a-5p","IDE","0","0","0","0","0","0","0","1","1","0"
"MIRT5113115","hsa","hsa","hsa-miR-378a-5p","STK25","0","0","0","0","0","0","0","1","1","0"
"MIRT5113439","hsa","hsa","hsa-miR-378a-5p","USP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5113453","hsa","hsa","hsa-miR-378a-5p","FPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5113473","hsa","hsa","hsa-miR-378a-5p","NDUFV3","0","0","0","0","0","0","0","1","1","0"
"MIRT5113895","hsa","hsa","hsa-miR-378a-5p","ZNF37A","0","0","0","0","0","0","0","1","1","0"
"MIRT5115189","hsa","hsa","hsa-miR-378a-5p","HACD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5115293","hsa","hsa","hsa-miR-378a-5p","NXPE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5115306","hsa","hsa","hsa-miR-378a-5p","ZCCHC8","0","0","0","0","0","0","0","1","1","0"
"MIRT5115545","hsa","hsa","hsa-miR-378a-5p","ALDOA","0","0","0","0","0","0","0","1","1","0"
"MIRT5117726","hsa","hsa","hsa-miR-378a-5p","TMEM154","0","0","0","0","0","0","0","1","1","0"
"MIRT5118614","hsa","hsa","hsa-miR-378a-5p","C2orf72","0","0","0","0","0","0","0","1","1","0"
"MIRT5120162","hsa","hsa","hsa-miR-378a-5p","CACNB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5123915","hsa","hsa","hsa-miR-378a-5p","WDR31","0","0","0","0","0","0","0","1","1","0"
"MIRT5125677","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5127124","hsa","hsa","hsa-miR-378a-5p","IL23R","0","0","0","0","0","0","0","1","1","0"
"MIRT5127442","hsa","hsa","hsa-miR-378a-5p","ZNF517","0","0","0","0","0","0","0","1","1","0"
"MIRT5128079","hsa","hsa","hsa-miR-378a-5p","NXPE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5128608","hsa","hsa","hsa-miR-378a-5p","ZNF84","0","0","0","0","0","0","0","1","1","0"
"MIRT5130146","hsa","hsa","hsa-miR-378a-5p","ZCCHC8","0","0","0","0","0","0","0","1","1","0"
"MIRT5136412","hsa","hsa","hsa-miR-378a-5p","TMEM55A","0","0","0","0","0","0","0","1","1","0"
"MIRT5136551","hsa","hsa","hsa-miR-378a-5p","TSPYL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5136789","hsa","hsa","hsa-miR-378a-5p","ZBTB43","0","0","0","0","0","0","0","1","1","0"
"MIRT5138216","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5138665","hsa","hsa","hsa-miR-378a-5p","GP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5139962","hsa","hsa","hsa-miR-378a-5p","FPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5146003","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5147156","hsa","hsa","hsa-miR-378a-5p","FAM46C","0","0","0","0","0","0","0","1","1","0"
"MIRT5149778","hsa","hsa","hsa-miR-378a-5p","MICALL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5150348","hsa","hsa","hsa-miR-378a-5p","SORD","0","0","0","0","0","0","0","1","1","0"
"MIRT5150542","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5150689","hsa","hsa","hsa-miR-378a-5p","GP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5155506","hsa","hsa","hsa-miR-378a-5p","NOA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5155777","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5155919","hsa","hsa","hsa-miR-378a-5p","GP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5156112","hsa","hsa","hsa-miR-378a-5p","LOH12CR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5157678","hsa","hsa","hsa-miR-378a-5p","RPS6","0","0","0","0","0","0","0","1","1","0"
"MIRT5158790","hsa","hsa","hsa-miR-378a-5p","GALNT6","0","0","0","0","0","0","0","1","1","0"
"MIRT5160533","hsa","hsa","hsa-miR-378a-5p","MICALL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5161274","hsa","hsa","hsa-miR-378a-5p","NODAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5161464","hsa","hsa","hsa-miR-378a-5p","GP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5253451","hsa","hsa","hsa-miR-378a-5p","CSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5258716","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5259192","hsa","hsa","hsa-miR-378a-5p","RPL18A","0","0","0","0","0","0","0","1","1","0"
"MIRT5259993","hsa","hsa","hsa-miR-378a-5p","PYGB","0","0","0","0","0","0","0","1","1","0"
"MIRT5259997","hsa","hsa","hsa-miR-378a-5p","CSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5262168","hsa","hsa","hsa-miR-378a-5p","NLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5263052","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5276599","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5278345","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5289975","hsa","hsa","hsa-miR-378a-5p","FEN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5296525","hsa","hsa","hsa-miR-378a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5298669","hsa","hsa","hsa-miR-378a-5p","SET","0","0","0","0","0","0","0","1","1","0"
"MIRT5299615","hsa","hsa","hsa-miR-378a-5p","SP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5300839","hsa","hsa","hsa-miR-378a-5p","TNRC6C","0","0","0","0","0","0","0","1","1","0"
"MIRT5316343","hsa","hsa","hsa-miR-378a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5319564","hsa","hsa","hsa-miR-378a-5p","CSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329501","hsa","hsa","hsa-miR-378a-5p","ENPP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5330905","hsa","hsa","hsa-miR-378a-5p","GATA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5333547","hsa","hsa","hsa-miR-378a-5p","KLF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5337858","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5338477","hsa","hsa","hsa-miR-378a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5340275","hsa","hsa","hsa-miR-378a-5p","RNF41","0","0","0","0","0","0","0","1","1","0"
"MIRT5344199","hsa","hsa","hsa-miR-378a-5p","TNRC6C","0","0","0","0","0","0","0","1","1","0"
"MIRT5347816","hsa","hsa","hsa-miR-378a-5p","SSPN","0","0","0","0","0","0","0","1","1","0"
"MIRT5351306","hsa","hsa","hsa-miR-378a-5p","ABRACL","0","0","0","0","0","0","0","1","1","0"
"MIRT5359415","hsa","hsa","hsa-miR-378a-5p","GABPA","0","0","0","0","0","0","0","1","1","0"
"MIRT5366420","hsa","hsa","hsa-miR-378a-5p","TNRC6C","0","0","0","0","0","0","0","1","1","0"
"MIRT5379901","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5383843","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5385514","hsa","hsa","hsa-miR-378a-5p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389332","hsa","hsa","hsa-miR-378a-5p","LEFTY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390553","hsa","hsa","hsa-miR-378a-5p","NLN","0","0","0","0","0","0","0","1","1","0"
"MIRT5392776","hsa","hsa","hsa-miR-378a-5p","SERPINH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5395245","hsa","hsa","hsa-miR-378a-5p","ZMAT3","0","0","0","0","0","0","0","1","1","0"
"MIRT5395632","hsa","hsa","hsa-miR-378a-5p","CMTM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5395840","hsa","hsa","hsa-miR-378a-5p","TXNL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5396914","hsa","hsa","hsa-miR-378a-5p","UBA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5398170","hsa","hsa","hsa-miR-378a-5p","RNMTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5401730","hsa","hsa","hsa-miR-378a-5p","B3GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5403204","hsa","hsa","hsa-miR-378a-5p","C10orf105","0","0","0","0","0","0","0","1","1","0"
"MIRT5412533","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5415840","hsa","hsa","hsa-miR-378a-5p","VAMP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5416736","hsa","hsa","hsa-miR-378a-5p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5417314","hsa","hsa","hsa-miR-378a-5p","CSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5419645","hsa","hsa","hsa-miR-378a-5p","SSTR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5431494","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5437655","hsa","hsa","hsa-miR-378a-5p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5437927","hsa","hsa","hsa-miR-378a-5p","CSTF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5441699","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5445883","hsa","hsa","hsa-miR-378a-5p","MTDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5446761","hsa","hsa","hsa-miR-378a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5449547","hsa","hsa","hsa-miR-378a-5p","VAMP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5452523","hsa","hsa","hsa-miR-378a-5p","BBC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5454991","hsa","hsa","hsa-miR-378a-5p","LRIG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5455378","hsa","hsa","hsa-miR-378a-5p","MTDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5455542","hsa","hsa","hsa-miR-378a-5p","NCOA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5462916","hsa","hsa","hsa-miR-378a-5p","UBA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5465742","hsa","hsa","hsa-miR-378a-5p","TRIM25","0","0","0","0","0","0","0","1","1","0"
"MIRT5471746","hsa","hsa","hsa-miR-378a-5p","TMEM59","0","0","0","0","0","0","0","1","1","0"
"MIRT5480263","hsa","hsa","hsa-miR-378a-5p","BBC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5486705","hsa","hsa","hsa-miR-378a-5p","BBC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5494856","hsa","hsa","hsa-miR-378a-5p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5496443","hsa","hsa","hsa-miR-378a-5p","MTDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5498854","hsa","hsa","hsa-miR-378a-5p","PLD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5499417","hsa","hsa","hsa-miR-378a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5501620","hsa","hsa","hsa-miR-378a-5p","SERPINH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5523959","hsa","hsa","hsa-miR-378a-5p","FPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5524327","hsa","hsa","hsa-miR-378a-5p","ASTN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5529072","hsa","hsa","hsa-miR-378a-5p","FPR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5529541","hsa","hsa","hsa-miR-378a-5p","ASTN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5532717","hsa","hsa","hsa-miR-378a-5p","P2RX7","0","0","0","0","0","0","0","1","1","0"
